t,x,y,z,mf
111.4490000000,60.3598022461,24.0605163574,-7.8061966896,65.45
111.4590000000,59.7641448975,24.3381385803,-8.0451622009,65.03
111.4690000000,61.5511131287,24.2455978394,-7.8061966896,66.61
111.4790000000,59.5655937195,25.1710014343,-7.6468863487,65.12
111.4890000000,59.5655937195,23.8754348755,-7.4875764847,64.61
111.4990000000,60.9554557800,24.3381385803,-7.8858518600,66.11
111.5090000000,60.5583534241,24.3381385803,-7.8858518600,65.74
111.5180000000,60.3598022461,24.0605163574,-7.3282661438,65.39
111.5280000000,59.5655937195,24.2455978394,-7.4875764847,64.75
111.5380000000,60.7569046021,24.0605163574,-7.9655065536,65.83
111.5480000000,58.9699363708,24.5232181549,-7.7265415192,64.33
111.5580000000,60.5583534241,24.5232181549,-7.5672311783,65.77
111.5680000000,58.9699363708,24.5232181549,-7.5672311783,64.31
111.5780000000,59.7641448975,24.8933811188,-7.4079213142,65.16
111.5870000000,60.5583534241,23.9679756165,-8.0451622009,65.62
111.5970000000,61.3525619507,24.5232181549,-7.4079213142,66.49
111.6070000000,61.5511131287,24.4306774139,-7.8061966896,66.68
111.6170000000,61.1540069580,24.6157588959,-7.8061966896,66.38
111.6270000000,61.5511131287,24.4306774139,-7.4875764847,66.64
111.6370000000,61.5511131287,24.0605163574,-7.3282661438,66.49
111.6470000000,60.3598022461,24.8008403778,-7.6468863487,65.70
111.6560000000,60.1612472534,24.7082996368,-7.7265415192,65.49
111.6670000000,59.9626960754,24.8008403778,-8.2841272354,65.42
111.6760000000,60.7569046021,24.6157588959,-7.8061966896,66.02
111.6860000000,60.9554557800,24.5232181549,-7.4079213142,66.12
111.6960000000,60.3598022461,24.8008403778,-7.0096459389,65.63
111.7060000000,60.3598022461,23.8754348755,-7.8061966896,65.38
111.7160000000,58.5728340149,24.5232181549,-7.8858518600,63.99
111.7260000000,60.9554557800,24.8933811188,-8.5230922699,66.39
111.7350000000,60.9554557800,24.5232181549,-8.2044715881,66.21
111.7450000000,58.9699363708,23.7828941345,-7.4079213142,64.02
111.7550000000,60.9554557800,24.3381385803,-7.4079213142,66.05
111.7650000000,58.7713851929,23.8754348755,-7.0096459389,63.82
111.7750000000,58.7713851929,24.4306774139,-7.6468863487,64.10
111.7850000000,58.5728340149,24.1530570984,-7.7265415192,63.83
111.7950000000,59.5655937195,23.8754348755,-7.4875764847,64.61
111.8040000000,62.1467666626,23.7828941345,-8.0451622009,67.03
111.8150000000,58.9699363708,24.1530570984,-7.8858518600,64.21
111.8240000000,60.1612472534,24.3381385803,-8.3637819290,65.43
111.8340000000,61.3525619507,24.3381385803,-7.4079213142,66.42
111.8440000000,61.1540069580,23.5052738190,-7.8061966896,65.98
111.8540000000,61.3525619507,23.2276515961,-8.2044715881,66.11
111.8640000000,60.1612472534,24.7082996368,-7.7265415192,65.49
111.8740000000,60.1612472534,24.7082996368,-7.0893011093,65.42
111.8830000000,61.5511131287,24.0605163574,-8.2841272354,66.60
111.8930000000,60.7569046021,24.2455978394,-7.4875764847,65.84
111.9030000000,59.5655937195,24.4306774139,-8.1248168945,64.89
111.9130000000,59.9626960754,24.4306774139,-7.6468863487,65.20
111.9230000000,59.7641448975,24.1530570984,-7.8858518600,64.94
111.9330000000,59.5655937195,24.6157588959,-7.6468863487,64.90
111.9430000000,59.5655937195,24.4306774139,-7.1689558029,64.78
111.9520000000,60.7569046021,23.8754348755,-8.1248168945,65.78
111.9620000000,60.5583534241,24.7082996368,-7.5672311783,65.84
111.9720000000,59.9626960754,23.8754348755,-7.4875764847,64.97
111.9820000000,60.1612472534,23.9679756165,-7.5672311783,65.20
111.9920000000,59.9626960754,24.8008403778,-7.6468863487,65.34
112.0020000000,60.7569046021,24.4306774139,-7.4875764847,65.91
112.0110000000,60.7569046021,24.4306774139,-7.8061966896,65.95
112.0220000000,59.9626960754,24.6157588959,-7.3282661438,65.23
112.0310000000,61.5511131287,24.9859218597,-7.1689558029,66.81
112.0410000000,58.1757278442,24.7082996368,-6.7706809044,63.57
112.0510000000,59.5655937195,24.4306774139,-7.6468863487,64.83
112.0610000000,60.1612472534,24.7082996368,-7.5672311783,65.48
112.0710000000,60.5583534241,23.7828941345,-7.7265415192,65.52
112.0800000000,60.1612472534,24.7082996368,-8.2044715881,65.55
112.0910000000,60.3598022461,24.6157588959,-8.6027469635,65.75
112.1000000000,58.9699363708,23.5978145599,-7.7265415192,63.98
112.1100000000,59.9626960754,24.4306774139,-8.1248168945,65.26
112.1200000000,59.7641448975,24.5232181549,-7.7265415192,65.06
112.1300000000,60.3598022461,24.6157588959,-7.3282661438,65.60
112.1400000000,59.3670387268,24.3381385803,-7.4079213142,64.59
112.1500000000,60.1612472534,24.3381385803,-7.8858518600,65.38
112.1590000000,60.9554557800,23.5978145599,-7.5672311783,65.80
112.1690000000,59.5655937195,23.8754348755,-7.9655065536,64.66
112.1790000000,59.3670387268,24.1530570984,-8.0451622009,64.60
112.1890000000,61.1540069580,24.6157588959,-7.4875764847,66.35
112.1990000000,60.9554557800,23.7828941345,-7.7265415192,65.89
112.2090000000,58.1757278442,25.0784606934,-7.5672311783,63.80
112.2190000000,59.9626960754,24.4306774139,-7.3282661438,65.16
112.2280000000,60.7569046021,24.0605163574,-7.0096459389,65.72
112.2390000000,59.7641448975,24.5232181549,-7.2486109734,65.01
112.2480000000,61.3525619507,24.8933811188,-7.8858518600,66.68
112.2580000000,58.5728340149,24.7082996368,-7.4079213142,64.00
112.2680000000,61.1540069580,23.8754348755,-7.6468863487,66.09
112.2780000000,60.3598022461,23.5052738190,-7.4875764847,65.21
112.2880000000,59.5655937195,24.2455978394,-7.9655065536,64.80
112.2970000000,58.9699363708,24.8933811188,-7.8858518600,64.49
112.3080000000,59.5655937195,23.5052738190,-7.6468863487,64.49
112.3170000000,59.9626960754,24.6157588959,-7.3282661438,65.23
112.3270000000,59.3670387268,24.5232181549,-6.9299907684,64.61
112.3370000000,60.3598022461,24.6157588959,-7.6468863487,65.63
112.3470000000,59.9626960754,23.8754348755,-7.8061966896,65.01
112.3570000000,58.9699363708,24.3381385803,-7.5672311783,64.24
112.3660000000,60.1612472534,24.3381385803,-7.7265415192,65.36
112.3770000000,59.3670387268,24.1530570984,-7.7265415192,64.56
112.3860000000,60.3598022461,24.8008403778,-7.9655065536,65.74
112.3960000000,59.7641448975,24.3381385803,-7.8858518600,65.01
112.4060000000,60.5583534241,23.7828941345,-7.0893011093,65.45
112.4160000000,61.5511131287,24.2455978394,-7.9655065536,66.63
112.4260000000,59.5655937195,24.2455978394,-7.4875764847,64.75
112.4360000000,59.5655937195,24.4306774139,-7.6468863487,64.83
112.4460000000,61.5511131287,24.4306774139,-8.2841272354,66.74
112.4550000000,60.5583534241,24.3381385803,-7.5672311783,65.70
112.4650000000,60.5583534241,24.1530570984,-7.2486109734,65.60
112.4750000000,61.1540069580,24.4306774139,-7.8061966896,66.31
112.4850000000,60.5583534241,24.8933811188,-8.2044715881,65.99
112.4950000000,61.1540069580,24.0605163574,-8.1248168945,66.22
112.5050000000,59.3670387268,24.5232181549,-7.2486109734,64.64
112.5150000000,60.5583534241,24.7082996368,-7.5672311783,65.84
112.5240000000,60.5583534241,24.8933811188,-8.2044715881,65.99
112.5340000000,60.5583534241,24.3381385803,-7.5672311783,65.70
112.5440000000,59.9626960754,24.4306774139,-7.3282661438,65.16
112.5540000000,58.9699363708,24.3381385803,-7.0893011093,64.19
112.5640000000,58.9699363708,24.3381385803,-7.5672311783,64.24
112.5740000000,59.7641448975,23.9679756165,-7.4079213142,64.82
112.5840000000,60.9554557800,23.5978145599,-8.2044715881,65.88
112.5930000000,59.9626960754,24.6157588959,-7.1689558029,65.21
112.6030000000,61.3525619507,24.1530570984,-7.0893011093,66.32
112.6130000000,59.9626960754,24.9859218597,-7.6468863487,65.41
112.6230000000,59.9626960754,23.6903553009,-7.3282661438,64.89
112.6330000000,60.7569046021,24.4306774139,-7.6468863487,65.93
112.6430000000,60.5583534241,24.5232181549,-7.7265415192,65.79
112.6530000000,60.7569046021,24.6157588959,-7.1689558029,65.94
112.6620000000,61.3525619507,24.3381385803,-8.0451622009,66.49
112.6720000000,60.5583534241,24.5232181549,-7.8858518600,65.81
112.6820000000,59.1684875488,24.0605163574,-7.4875764847,64.31
112.6920000000,60.3598022461,24.6157588959,-7.4875764847,65.61
112.7020000000,60.5583534241,24.3381385803,-7.4079213142,65.69
112.7120000000,59.5655937195,24.2455978394,-7.1689558029,64.71
112.7210000000,60.9554557800,24.3381385803,-7.8858518600,66.11
112.7320000000,60.9554557800,24.5232181549,-7.8858518600,66.18
112.7410000000,59.7641448975,24.3381385803,-7.2486109734,64.94
112.7510000000,60.7569046021,24.6157588959,-7.6468863487,66.00
112.7610000000,60.1612472534,24.3381385803,-7.8858518600,65.38
112.7710000000,60.3598022461,24.6157588959,-7.4875764847,65.61
112.7810000000,61.3525619507,24.7082996368,-7.5672311783,66.57
112.7910000000,61.1540069580,24.6157588959,-7.6468863487,66.36
112.8010000000,61.3525619507,24.3381385803,-7.8858518600,66.47
112.8100000000,59.5655937195,24.9859218597,-7.4875764847,65.03
112.8200000000,59.5655937195,24.2455978394,-7.4875764847,64.75
112.8300000000,59.7641448975,24.7082996368,-8.0451622009,65.17
112.8400000000,60.3598022461,24.2455978394,-7.6468863487,65.50
112.8500000000,60.5583534241,24.7082996368,-7.7265415192,65.86
112.8600000000,60.5583534241,24.3381385803,-7.7265415192,65.72
112.8700000000,60.1612472534,24.1530570984,-7.7265415192,65.29
112.8790000000,59.9626960754,24.4306774139,-8.2841272354,65.28
112.8890000000,60.5583534241,24.1530570984,-7.2486109734,65.60
112.8990000000,59.7641448975,24.7082996368,-8.0451622009,65.17
112.9090000000,60.3598022461,23.6903553009,-8.1248168945,65.35
112.9190000000,59.7641448975,24.3381385803,-7.7265415192,64.99
112.9290000000,60.1612472534,23.9679756165,-7.5672311783,65.20
112.9390000000,61.5511131287,24.0605163574,-8.2841272354,66.60
112.9480000000,59.5655937195,24.6157588959,-7.9655065536,64.94
112.9580000000,60.9554557800,23.9679756165,-8.2044715881,66.01
112.9680000000,60.5583534241,25.4486236572,-7.5672311783,66.12
112.9780000000,60.9554557800,24.1530570984,-7.2486109734,65.97
112.9880000000,60.7569046021,24.6157588959,-7.8061966896,66.02
112.9980000000,60.5583534241,24.1530570984,-7.4079213142,65.62
113.0080000000,60.7569046021,24.4306774139,-8.2841272354,66.01
113.0180000000,60.1612472534,24.3381385803,-7.4079213142,65.32
113.0270000000,60.1612472534,24.3381385803,-7.4079213142,65.32
113.0370000000,58.3742790222,23.8754348755,-7.8061966896,63.55
113.0470000000,59.1684875488,24.6157588959,-7.3282661438,64.50
113.0570000000,61.7496643066,24.5232181549,-7.5672311783,66.87
113.0670000000,59.7641448975,23.5978145599,-8.2044715881,64.78
113.0770000000,59.7641448975,24.3381385803,-7.2486109734,64.94
113.0870000000,59.7641448975,24.1530570984,-7.7265415192,64.92
113.0960000000,60.1612472534,24.1530570984,-7.5672311783,65.27
113.1060000000,59.3670387268,23.9679756165,-7.8858518600,64.51
113.1160000000,58.5728340149,25.0784606934,-7.4079213142,64.15
113.1260000000,59.1684875488,24.0605163574,-7.9655065536,64.37
113.1360000000,58.5728340149,24.7082996368,-7.8858518600,64.06
113.1460000000,59.3670387268,24.3381385803,-7.0893011093,64.55
113.1560000000,59.7641448975,23.9679756165,-7.7265415192,64.85
113.1660000000,60.7569046021,24.4306774139,-8.1248168945,65.99
113.1750000000,58.9699363708,24.1530570984,-7.5672311783,64.17
113.1850000000,61.1540069580,24.0605163574,-7.6468863487,66.16
113.1950000000,58.7713851929,24.0605163574,-7.8061966896,63.98
113.2050000000,59.7641448975,24.3381385803,-7.4079213142,64.95
113.2150000000,60.7569046021,24.4306774139,-7.1689558029,65.88
113.2250000000,59.3670387268,25.0784606934,-8.2044715881,64.97
113.2350000000,60.7569046021,24.8008403778,-8.1248168945,66.12
113.2440000000,60.9554557800,24.5232181549,-7.7265415192,66.16
113.2540000000,59.9626960754,24.2455978394,-7.4875764847,65.11
113.2640000000,60.7569046021,24.2455978394,-7.4875764847,65.84
113.2740000000,60.1612472534,23.7828941345,-7.5672311783,65.13
113.2840000000,59.9626960754,24.9859218597,-7.3282661438,65.37
113.2940000000,60.9554557800,24.5232181549,-7.7265415192,66.16
113.3040000000,59.7641448975,24.5232181549,-7.4079213142,65.02
113.3130000000,59.5655937195,24.9859218597,-7.4875764847,65.03
113.3230000000,60.1612472534,23.9679756165,-7.2486109734,65.16
113.3330000000,60.1612472534,23.9679756165,-8.0451622009,65.26
113.3430000000,60.7569046021,24.9859218597,-7.4875764847,66.12
113.3530000000,59.1684875488,24.4306774139,-7.0096459389,64.40
113.3630000000,59.9626960754,24.2455978394,-7.3282661438,65.09
113.3730000000,60.1612472534,24.3381385803,-8.2044715881,65.41
113.3830000000,61.3525619507,24.3381385803,-8.0451622009,66.49
113.3920000000,58.7713851929,24.0605163574,-7.8061966896,63.98
113.4020000000,58.1757278442,23.7828941345,-7.4079213142,63.28
113.4120000000,61.1540069580,24.6157588959,-8.1248168945,66.42
113.4220000000,59.5655937195,24.0605163574,-7.6468863487,64.70
113.4320000000,61.1540069580,24.8008403778,-8.1248168945,66.49
113.4420000000,60.3598022461,23.6903553009,-7.8061966896,65.31
113.4510000000,59.9626960754,24.6157588959,-7.9655065536,65.31
113.4610000000,60.9554557800,24.5232181549,-7.7265415192,66.16
113.4710000000,59.9626960754,24.6157588959,-7.3282661438,65.23
113.4810000000,59.7641448975,24.1530570984,-7.7265415192,64.92
113.4910000000,59.1684875488,24.6157588959,-7.4875764847,64.52
113.5010000000,59.7641448975,24.5232181549,-7.8858518600,65.08
113.5110000000,59.9626960754,24.4306774139,-7.1689558029,65.14
113.5200000000,59.1684875488,24.4306774139,-7.6468863487,64.47
113.5310000000,60.5583534241,24.5232181549,-7.5672311783,65.77
113.5400000000,60.9554557800,25.0784606934,-7.5672311783,66.35
113.5500000000,59.3670387268,24.5232181549,-7.4079213142,64.66
113.5600000000,60.5583534241,23.9679756165,-7.4079213142,65.55
113.5700000000,59.9626960754,24.0605163574,-7.9655065536,65.10
113.5800000000,60.9554557800,24.3381385803,-7.0893011093,66.02
113.5890000000,58.9699363708,23.5978145599,-7.7265415192,63.98
113.6000000000,58.3742790222,24.0605163574,-8.2841272354,63.68
113.6090000000,60.9554557800,23.7828941345,-8.5230922699,65.98
113.6190000000,61.9482154846,24.9859218597,-7.8061966896,67.25
113.6290000000,59.9626960754,24.4306774139,-7.9655065536,65.24
113.6390000000,60.1612472534,24.3381385803,-8.2044715881,65.41
113.6490000000,59.9626960754,24.4306774139,-7.3282661438,65.16
113.6590000000,59.7641448975,24.7082996368,-7.2486109734,65.08
113.6680000000,61.7496643066,24.7082996368,-8.0451622009,66.99
113.6780000000,61.1540069580,24.8008403778,-7.9655065536,66.47
113.6880000000,58.7713851929,24.4306774139,-7.8061966896,64.12
113.6980000000,58.7713851929,24.2455978394,-7.4875764847,64.02
113.7080000000,59.1684875488,24.2455978394,-7.6468863487,64.40
113.7180000000,59.9626960754,24.0605163574,-7.6468863487,65.06
113.7280000000,60.9554557800,24.7082996368,-7.5672311783,66.21
113.7370000000,58.5728340149,24.3381385803,-7.7265415192,63.90
113.7480000000,59.3670387268,24.1530570984,-7.2486109734,64.50
113.7570000000,60.1612472534,24.3381385803,-7.7265415192,65.36
113.7670000000,60.3598022461,24.2455978394,-7.6468863487,65.50
113.7770000000,60.7569046021,24.6157588959,-7.4875764847,65.98
113.7870000000,60.7569046021,24.0605163574,-7.3282661438,65.76
113.7970000000,61.3525619507,24.7082996368,-8.0451622009,66.63
113.8060000000,58.1757278442,24.1530570984,-7.7265415192,63.46
113.8170000000,60.1612472534,24.1530570984,-7.4079213142,65.25
113.8260000000,60.3598022461,23.8754348755,-7.8061966896,65.38
113.8360000000,61.3525619507,25.0784606934,-7.7265415192,66.73
113.8460000000,60.1612472534,24.5232181549,-7.5672311783,65.41
113.8560000000,58.1757278442,24.1530570984,-8.2044715881,63.52
113.8660000000,60.5583534241,24.8933811188,-7.5672311783,65.91
113.8760000000,60.3598022461,23.8754348755,-8.1248168945,65.42
113.8860000000,60.5583534241,23.9679756165,-7.7265415192,65.59
113.8950000000,60.7569046021,24.0605163574,-7.9655065536,65.83
113.9050000000,58.9699363708,23.4127330780,-7.4079213142,63.88
113.9150000000,61.1540069580,24.6157588959,-7.8061966896,66.38
113.9250000000,60.5583534241,24.1530570984,-7.7265415192,65.65
113.9350000000,59.9626960754,24.8008403778,-7.1689558029,65.28
113.9450000000,59.5655937195,25.1710014343,-8.1248168945,65.17
113.9540000000,60.1612472534,24.1530570984,-7.4079213142,65.25
113.9640000000,60.7569046021,24.6157588959,-7.1689558029,65.94
113.9740000000,60.1612472534,24.5232181549,-7.7265415192,65.43
113.9840000000,61.3525619507,24.1530570984,-7.2486109734,66.33
113.9940000000,59.7641448975,24.5232181549,-7.2486109734,65.01
114.0040000000,58.3742790222,24.2455978394,-7.6468863487,63.67
114.0140000000,58.9699363708,24.1530570984,-8.0451622009,64.23
114.0240000000,59.7641448975,24.5232181549,-7.7265415192,65.06
114.0330000000,58.5728340149,23.9679756165,-7.4079213142,63.72
114.0430000000,60.5583534241,24.8933811188,-7.8858518600,65.95
114.0530000000,60.3598022461,24.2455978394,-7.4875764847,65.48
114.0630000000,60.7569046021,24.4306774139,-7.3282661438,65.89
114.0730000000,60.1612472534,23.9679756165,-7.4079213142,65.18
114.0830000000,61.9482154846,24.0605163574,-7.4875764847,66.88
114.0920000000,58.5728340149,24.5232181549,-7.7265415192,63.97
114.1030000000,62.1467666626,24.5232181549,-7.4079213142,67.22
114.1120000000,59.7641448975,24.1530570984,-8.2044715881,64.98
114.1220000000,61.9482154846,24.8008403778,-8.1248168945,67.22
114.1320000000,59.3670387268,24.3381385803,-6.6113710403,64.50
114.1420000000,59.9626960754,24.6157588959,-7.8061966896,65.29
114.1520000000,61.5511131287,24.4306774139,-7.6468863487,66.66
114.1620000000,59.9626960754,24.4306774139,-7.6468863487,65.20
114.1720000000,59.1684875488,23.8754348755,-7.8061966896,64.28
114.1810000000,59.7641448975,24.5232181549,-7.2486109734,65.01
114.1910000000,59.9626960754,23.8754348755,-7.6468863487,64.99
114.2010000000,61.9482154846,24.0605163574,-7.8061966896,66.91
