t,x,y,z,mf
36.5690000000,67.8532333374,21.4693832397,-5.8944749832,71.41
36.5790000000,68.2409667969,21.0992221832,-5.4165449142,71.63
36.5890000000,68.2409667969,21.2843036652,-5.4165449142,71.69
36.5990000000,67.6593627930,20.4514389038,-5.3368897438,70.88
36.6090000000,68.8225631714,21.3768424988,-4.8589591980,72.23
36.6180000000,67.8532333374,21.0992221832,-5.2572345734,71.25
36.6280000000,67.4654998779,20.5439796448,-5.0979242325,70.71
36.6380000000,68.6286926270,20.7290592194,-4.6199941635,71.84
36.6480000000,67.4654998779,21.0992221832,-5.2572345734,70.88
36.6580000000,68.8225631714,21.3768424988,-5.1775794029,72.25
36.6680000000,67.2716293335,21.1917629242,-5.6555099487,70.76
36.6770000000,68.4348297119,20.4514389038,-5.1775794029,71.61
36.6880000000,68.0470962524,21.3768424988,-5.1775794029,71.51
36.6970000000,69.0164260864,20.9141407013,-5.2572345734,72.31
36.7070000000,67.6593627930,21.5619239807,-5.4961996078,71.22
36.7170000000,69.2102966309,21.5619239807,-5.6555099487,72.71
36.7270000000,68.8225631714,20.8215999603,-5.6555099487,72.13
36.7370000000,68.8225631714,20.6365203857,-4.8589591980,72.01
36.7460000000,67.6593627930,21.0066814423,-5.1775794029,71.03
36.7560000000,69.5980300903,20.6365203857,-5.1775794029,72.78
36.7660000000,67.6593627930,21.3768424988,-5.3368897438,71.16
36.7760000000,67.8532333374,20.9141407013,-5.8944749832,71.25
36.7860000000,69.5980300903,21.1917629242,-5.6555099487,72.97
36.7960000000,67.8532333374,21.2843036652,-5.0979242325,71.30
36.8060000000,67.2716293335,20.8215999603,-4.8589591980,70.59
36.8160000000,69.2102966309,21.9320850372,-5.1775794029,72.79
36.8250000000,69.0164260864,21.2843036652,-4.9386143684,72.39
36.8350000000,68.8225631714,20.8215999603,-5.3368897438,72.10
36.8450000000,68.8225631714,21.0066814423,-5.3368897438,72.15
36.8550000000,68.8225631714,20.8215999603,-5.4961996078,72.11
36.8650000000,68.6286926270,21.2843036652,-5.5758547783,72.07
36.8750000000,68.6286926270,20.1738166809,-5.7351651192,71.76
36.8850000000,69.0164260864,21.0992221832,-4.9386143684,72.34
36.8940000000,67.2716293335,20.6365203857,-5.1775794029,70.56
36.9040000000,69.0164260864,21.0992221832,-5.8944749832,72.41
36.9140000000,69.0164260864,20.7290592194,-5.5758547783,72.28
36.9240000000,67.6593627930,21.0066814423,-5.4961996078,71.06
36.9340000000,68.6286926270,20.9141407013,-5.2572345734,71.94
36.9440000000,67.6593627930,20.6365203857,-5.1775794029,70.93
36.9540000000,68.4348297119,21.0066814423,-5.8148202896,71.82
36.9640000000,69.5980300903,21.3768424988,-5.1775794029,72.99
36.9730000000,69.4041595459,20.9141407013,-5.8944749832,72.73
36.9830000000,68.6286926270,21.0992221832,-5.5758547783,72.02
36.9930000000,69.7918930054,20.3588981628,-5.4165449142,72.90
37.0030000000,70.3734970093,20.4514389038,-4.8589591980,73.45
37.0130000000,68.8225631714,20.4514389038,-6.1334404945,72.06
37.0220000000,67.8532333374,20.3588981628,-5.7351651192,71.07
37.0330000000,67.4654998779,21.2843036652,-6.2130956650,71.02
37.0420000000,69.0164260864,20.5439796448,-5.4165449142,72.21
37.0520000000,69.2102966309,20.8215999603,-5.6555099487,72.50
37.0620000000,69.4041595459,21.4693832397,-5.2572345734,72.84
37.0720000000,69.0164260864,21.4693832397,-5.7351651192,72.51
37.0820000000,69.0164260864,21.0992221832,-5.4165449142,72.37
37.0920000000,69.9857635498,21.1917629242,-5.8148202896,73.35
37.1010000000,71.1489562988,21.0066814423,-5.1775794029,74.37
37.1110000000,69.2102966309,21.9320850372,-5.8148202896,72.83
37.1210000000,68.4348297119,21.5619239807,-5.3368897438,71.95
37.1310000000,68.6286926270,21.4693832397,-6.2130956650,72.18
37.1410000000,68.0470962524,21.9320850372,-5.4961996078,71.71
37.1510000000,67.0777664185,21.6544647217,-5.8944749832,70.73
37.1610000000,65.7207031250,21.0066814423,-5.4961996078,69.21
37.1700000000,66.3022994995,21.0992221832,-6.0537853241,69.84
37.1810000000,64.9452362061,21.5619239807,-5.4961996078,68.65
37.1900000000,64.5575027466,20.8215999603,-5.3368897438,68.04
37.2000000000,65.3329696655,21.0066814423,-5.8148202896,68.87
37.2100000000,66.8838958740,21.0066814423,-5.9741301537,70.36
37.2200000000,66.1084365845,20.4514389038,-5.3368897438,69.41
37.2300000000,66.8838958740,18.9707908630,-6.1334404945,69.79
37.2390000000,65.7207031250,20.8215999603,-5.0182695389,69.12
37.2490000000,67.0777664185,20.5439796448,-5.8944749832,70.40
37.2590000000,67.2716293335,20.8215999603,-5.3368897438,70.62
37.2690000000,67.4654998779,21.4693832397,-5.5758547783,71.02
37.2790000000,67.4654998779,20.3588981628,-5.8944749832,70.72
37.2890000000,67.2716293335,20.2663574219,-5.0182695389,70.44
37.2990000000,68.0470962524,21.1917629242,-5.1775794029,71.46
37.3080000000,68.2409667969,21.0992221832,-6.2130956650,71.70
37.3180000000,66.6900329590,21.2843036652,-5.0979242325,70.19
37.3280000000,67.0777664185,20.7290592194,-5.2572345734,70.40
37.3380000000,68.2409667969,21.0992221832,-5.0979242325,71.61
37.3480000000,68.4348297119,20.2663574219,-5.6555099487,71.60
37.3580000000,68.6286926270,20.9141407013,-5.5758547783,71.96
37.3680000000,68.0470962524,21.0066814423,-5.3368897438,71.42
37.3780000000,67.2716293335,20.6365203857,-5.1775794029,70.56
37.3870000000,68.0470962524,21.3768424988,-4.8589591980,71.49
37.3970000000,68.8225631714,20.8215999603,-5.3368897438,72.10
37.4070000000,67.0777664185,20.1738166809,-5.7351651192,70.28
37.4170000000,68.0470962524,21.0066814423,-5.6555099487,71.44
37.4270000000,69.0164260864,21.6544647217,-5.4165449142,72.54
37.4370000000,67.8532333374,20.9141407013,-5.4165449142,71.21
37.4470000000,67.8532333374,20.7290592194,-5.0979242325,71.13
37.4560000000,70.3734970093,21.5619239807,-5.4961996078,73.81
37.4660000000,69.7918930054,21.0992221832,-5.4165449142,73.11
37.4760000000,67.6593627930,21.3768424988,-5.6555099487,71.18
37.4860000000,69.7918930054,20.5439796448,-5.2572345734,72.94
37.4960000000,67.4654998779,21.0992221832,-5.8944749832,70.93
37.5060000000,68.2409667969,20.9141407013,-5.0979242325,71.56
37.5150000000,67.6593627930,21.0066814423,-4.3810286522,70.98
37.5250000000,66.3022994995,21.6544647217,-6.0537853241,70.01
37.5350000000,66.6900329590,20.7290592194,-4.7793040276,70.00
37.5450000000,68.4348297119,20.2663574219,-5.1775794029,71.56
37.5550000000,68.0470962524,21.0066814423,-4.8589591980,71.38
37.5650000000,68.0470962524,20.8215999603,-5.0182695389,71.34
37.5750000000,68.4348297119,21.0066814423,-5.3368897438,71.79
37.5850000000,67.4654998779,19.9887371063,-5.5758547783,70.58
37.5940000000,69.2102966309,20.8215999603,-5.4961996078,72.48
37.6040000000,69.7918930054,21.0992221832,-5.2572345734,73.10
37.6140000000,67.8532333374,20.3588981628,-5.4165449142,71.05
37.6240000000,67.4654998779,21.0992221832,-5.2572345734,70.88
37.6340000000,67.8532333374,20.7290592194,-6.0537853241,71.21
37.6440000000,68.8225631714,21.0066814423,-5.6555099487,72.18
37.6540000000,68.6286926270,21.2843036652,-5.2572345734,72.05
37.6630000000,69.0164260864,21.4693832397,-5.0979242325,72.46
37.6730000000,68.4348297119,21.1917629242,-5.1775794029,71.83
37.6830000000,66.8838958740,20.8215999603,-5.1775794029,70.24
37.6930000000,68.0470962524,21.3768424988,-5.1775794029,71.51
37.7030000000,68.0470962524,21.1917629242,-5.6555099487,71.49
37.7130000000,68.2409667969,20.5439796448,-5.5758547783,71.48
37.7230000000,68.6286926270,20.9141407013,-5.5758547783,71.96
37.7330000000,66.8838958740,21.0066814423,-5.3368897438,70.31
37.7420000000,66.4961624146,21.3768424988,-5.6555099487,70.08
37.7520000000,68.2409667969,20.9141407013,-5.0979242325,71.56
37.7620000000,68.6286926270,21.2843036652,-4.9386143684,72.02
37.7720000000,68.4348297119,21.1917629242,-5.3368897438,71.84
37.7820000000,68.4348297119,21.0066814423,-5.6555099487,71.81
37.7920000000,67.6593627930,20.8215999603,-5.4961996078,71.00
37.8010000000,68.0470962524,21.0066814423,-4.8589591980,71.38
37.8110000000,68.6286926270,20.1738166809,-4.6199941635,71.68
37.8210000000,68.6286926270,20.7290592194,-5.2572345734,71.88
37.8310000000,69.2102966309,20.8215999603,-4.5403389931,72.42
37.8410000000,69.2102966309,21.3768424988,-5.3368897438,72.63
37.8510000000,68.6286926270,20.9141407013,-5.2572345734,71.94
37.8610000000,68.2409667969,20.7290592194,-4.6199941635,71.47
37.8710000000,67.8532333374,20.9141407013,-5.2572345734,71.20
37.8800000000,68.8225631714,21.0066814423,-5.0182695389,72.13
37.8900000000,68.8225631714,21.5619239807,-5.4961996078,72.33
37.9000000000,69.7918930054,20.7290592194,-5.4165449142,73.01
37.9100000000,67.4654998779,20.7290592194,-5.4165449142,70.79
37.9200000000,67.8532333374,21.2843036652,-5.5758547783,71.33
37.9300000000,68.0470962524,20.8215999603,-5.4961996078,71.37
37.9400000000,67.4654998779,20.7290592194,-5.4165449142,70.79
37.9490000000,66.8838958740,21.5619239807,-4.6996488571,70.43
37.9590000000,67.8532333374,20.9141407013,-5.2572345734,71.20
37.9690000000,67.8532333374,21.2843036652,-4.9386143684,71.28
37.9790000000,67.8532333374,20.7290592194,-5.7351651192,71.18
37.9890000000,67.6593627930,21.9320850372,-5.1775794029,71.31
37.9990000000,67.2716293335,21.0066814423,-5.8148202896,70.71
38.0090000000,67.4654998779,21.2843036652,-5.4165449142,70.95
38.0180000000,66.8838958740,21.5619239807,-5.1775794029,70.46
38.0280000000,67.8532333374,20.9141407013,-4.9386143684,71.17
38.0380000000,69.4041595459,20.7290592194,-5.0979242325,72.61
38.0480000000,68.2409667969,21.0992221832,-4.9386143684,71.60
38.0580000000,70.1796264648,21.2843036652,-5.4165449142,73.54
38.0680000000,69.4041595459,20.7290592194,-5.2572345734,72.62
38.0780000000,67.6593627930,20.8215999603,-5.3368897438,70.99
38.0870000000,69.0164260864,21.2843036652,-4.9386143684,72.39
38.0970000000,69.0164260864,21.2843036652,-5.5758547783,72.44
38.1070000000,67.8532333374,20.7290592194,-5.7351651192,71.18
38.1170000000,69.0164260864,20.7290592194,-5.2572345734,72.25
38.1270000000,66.6900329590,20.9141407013,-5.7351651192,70.13
38.1360000000,68.6286926270,20.9141407013,-5.2572345734,71.94
38.1470000000,68.0470962524,20.8215999603,-5.3368897438,71.36
38.1560000000,69.4041595459,21.4693832397,-5.4165449142,72.85
38.1660000000,67.8532333374,20.7290592194,-5.2572345734,71.14
38.1760000000,69.2102966309,21.0066814423,-5.6555099487,72.55
38.1860000000,66.8838958740,21.0066814423,-5.4961996078,70.32
38.1960000000,67.6593627930,21.1917629242,-5.0182695389,71.08
38.2060000000,69.0164260864,21.0992221832,-5.4165449142,72.37
38.2150000000,69.0164260864,20.5439796448,-5.4165449142,72.21
38.2250000000,67.4654998779,21.0992221832,-5.0979242325,70.87
38.2350000000,68.0470962524,21.1917629242,-5.8148202896,71.51
38.2450000000,67.6593627930,21.5619239807,-5.3368897438,71.21
38.2550000000,69.4041595459,21.0992221832,-5.0979242325,72.72
38.2650000000,66.8838958740,21.0066814423,-5.0182695389,70.28
38.2750000000,68.0470962524,21.0066814423,-4.5403389931,71.36
38.2850000000,68.4348297119,21.7470054626,-5.0182695389,71.98
38.2940000000,66.8838958740,21.5619239807,-5.1775794029,70.46
38.3040000000,70.1796264648,21.2843036652,-5.2572345734,73.52
38.3140000000,66.8838958740,21.7470054626,-4.8589591980,70.50
38.3240000000,67.0777664185,20.3588981628,-5.7351651192,70.33
38.3340000000,68.8225631714,21.1917629242,-5.1775794029,72.20
38.3440000000,68.6286926270,21.0992221832,-5.5758547783,72.02
38.3540000000,66.6900329590,20.7290592194,-5.5758547783,70.06
38.3630000000,68.0470962524,21.1917629242,-4.8589591980,71.44
38.3730000000,68.6286926270,21.2843036652,-5.5758547783,72.07
38.3830000000,67.8532333374,21.2843036652,-5.2572345734,71.31
38.3930000000,66.6900329590,20.7290592194,-5.4165449142,70.05
38.4030000000,68.8225631714,21.3768424988,-5.4961996078,72.28
38.4130000000,67.6593627930,21.3768424988,-5.3368897438,71.16
38.4230000000,68.4348297119,21.1917629242,-5.4961996078,71.85
38.4320000000,68.2409667969,21.2843036652,-5.7351651192,71.71
38.4420000000,67.8532333374,20.9141407013,-5.5758547783,71.22
38.4520000000,68.0470962524,21.1917629242,-5.3368897438,71.47
38.4620000000,68.2409667969,21.6544647217,-5.0979242325,71.78
38.4720000000,68.8225631714,21.3768424988,-4.8589591980,72.23
38.4820000000,70.1796264648,21.0992221832,-5.0979242325,73.46
38.4920000000,67.4654998779,21.0992221832,-5.0979242325,70.87
38.5020000000,67.0777664185,20.5439796448,-5.4165449142,70.36
38.5110000000,67.6593627930,20.6365203857,-6.1334404945,71.00
38.5210000000,66.4961624146,21.3768424988,-4.8589591980,70.02
38.5310000000,68.0470962524,20.4514389038,-4.8589591980,71.22
38.5410000000,67.2716293335,21.3768424988,-5.0182695389,70.76
38.5510000000,67.6593627930,20.8215999603,-5.0182695389,70.97
38.5610000000,68.0470962524,20.8215999603,-5.4961996078,71.37
38.5710000000,68.4348297119,20.4514389038,-5.4961996078,71.64
38.5800000000,67.4654998779,21.0992221832,-5.0979242325,70.87
38.5900000000,68.8225631714,21.1917629242,-5.3368897438,72.21
38.6000000000,66.8838958740,20.8215999603,-5.4961996078,70.27
38.6100000000,68.6286926270,20.9141407013,-5.7351651192,71.97
38.6200000000,67.0777664185,21.0992221832,-5.4165449142,70.53
38.6300000000,68.2409667969,20.3588981628,-5.7351651192,71.44
38.6390000000,67.6593627930,20.8215999603,-5.3368897438,70.99
38.6490000000,68.8225631714,21.0066814423,-5.3368897438,72.15
38.6590000000,68.2409667969,21.0992221832,-4.6199941635,71.58
38.6690000000,70.1796264648,20.7290592194,-5.2572345734,73.37
38.6790000000,69.5980300903,21.0066814423,-5.4961996078,72.91
38.6890000000,69.9857635498,21.3768424988,-5.0182695389,73.35
38.6990000000,68.4348297119,21.5619239807,-6.1334404945,72.01
38.7090000000,67.6593627930,21.3768424988,-4.8589591980,71.12
38.7180000000,66.4961624146,21.3768424988,-5.3368897438,70.05
38.7280000000,67.6593627930,21.1917629242,-5.3368897438,71.10
38.7380000000,68.2409667969,20.3588981628,-5.0979242325,71.40
38.7480000000,67.4654998779,21.0992221832,-5.0979242325,70.87
38.7580000000,68.0470962524,21.1917629242,-5.9741301537,71.52
38.7680000000,68.0470962524,21.0066814423,-5.4961996078,71.43
38.7780000000,69.2102966309,20.8215999603,-4.8589591980,72.44
38.7870000000,68.2409667969,20.9141407013,-5.2572345734,71.57
38.7970000000,69.2102966309,20.8215999603,-5.0182695389,72.45
38.8070000000,68.8225631714,20.6365203857,-5.3368897438,72.05
38.8170000000,67.8532333374,20.7290592194,-4.3013734818,71.08
38.8270000000,68.4348297119,21.0066814423,-5.1775794029,71.77
38.8370000000,66.8838958740,21.3768424988,-5.4961996078,70.43
38.8460000000,66.6900329590,20.7290592194,-5.4165449142,70.05
38.8570000000,68.6286926270,20.3588981628,-5.7351651192,71.81
38.8660000000,68.6286926270,21.2843036652,-5.4165449142,72.06
38.8760000000,69.0164260864,21.0992221832,-5.5758547783,72.38
38.8860000000,68.8225631714,21.1917629242,-5.3368897438,72.21
38.8960000000,68.0470962524,21.1917629242,-5.8148202896,71.51
38.9060000000,68.6286926270,20.5439796448,-6.0537853241,71.89
38.9160000000,68.4348297119,21.3768424988,-5.0182695389,71.87
38.9250000000,68.8225631714,21.0066814423,-5.6555099487,72.18
38.9350000000,67.8532333374,20.5439796448,-5.8944749832,71.14
38.9450000000,69.7918930054,21.2843036652,-5.5758547783,73.18
38.9550000000,69.9857635498,20.4514389038,-5.3368897438,73.11
38.9650000000,68.4348297119,20.6365203857,-5.1775794029,71.67
38.9750000000,70.7612228394,21.7470054626,-5.8148202896,74.26
38.9850000000,68.4348297119,21.5619239807,-4.8589591980,71.92
38.9940000000,69.2102966309,20.6365203857,-5.3368897438,72.42
39.0040000000,68.4348297119,20.4514389038,-5.1775794029,71.61
39.0140000000,69.9857635498,21.1917629242,-5.3368897438,73.32
39.0240000000,69.0164260864,21.4693832397,-5.2572345734,72.47
39.0340000000,70.1796264648,21.8395462036,-5.7351651192,73.72
39.0440000000,68.8225631714,21.5619239807,-5.3368897438,72.32
39.0540000000,69.4041595459,21.6544647217,-5.5758547783,72.92
39.0630000000,69.5980300903,21.1917629242,-6.1334404945,73.01
39.0730000000,69.2102966309,22.4873294830,-5.8148202896,73.00
39.0830000000,68.4348297119,22.3022480011,-5.0182695389,72.15
39.0930000000,67.2716293335,21.7470054626,-5.8148202896,70.94
39.1030000000,66.3022994995,21.2843036652,-5.4165449142,69.85
39.1130000000,68.0470962524,22.1171665192,-6.1334404945,71.81
39.1230000000,66.6900329590,21.0992221832,-6.2130956650,70.22
39.1330000000,65.7207031250,21.1917629242,-6.1334404945,69.32
39.1420000000,66.3022994995,20.7290592194,-5.8944749832,69.72
39.1520000000,65.9145736694,20.7290592194,-5.4165449142,69.31
39.1620000000,66.1084365845,20.8215999603,-5.6555099487,69.54
39.1720000000,66.1084365845,20.6365203857,-5.8148202896,69.50
39.1820000000,66.6900329590,20.9141407013,-5.7351651192,70.13
39.1910000000,66.1084365845,21.1917629242,-5.8148202896,69.67
39.2020000000,66.4961624146,20.8215999603,-6.2927503586,69.96
39.2110000000,67.2716293335,20.6365203857,-6.1334404945,70.63
39.2210000000,66.6900329590,20.1738166809,-6.0537853241,69.94
39.2310000000,67.6593627930,20.4514389038,-5.6555099487,70.91
39.2410000000,68.2409667969,20.7290592194,-5.7351651192,71.55
39.2510000000,66.3022994995,20.3588981628,-5.2572345734,69.56
39.2610000000,69.0164260864,21.0992221832,-5.5758547783,72.38
39.2710000000,67.2716293335,21.0066814423,-5.4961996078,70.69
39.2800000000,68.2409667969,20.5439796448,-5.5758547783,71.48
39.2900000000,67.0777664185,20.7290592194,-5.7351651192,70.44
39.3000000000,67.6593627930,20.6365203857,-5.8148202896,70.98
39.3100000000,67.6593627930,20.6365203857,-5.8148202896,70.98
39.3200000000,69.2102966309,21.0066814423,-5.6555099487,72.55
39.3300000000,68.4348297119,21.1917629242,-4.6996488571,71.79
39.3390000000,67.4654998779,20.5439796448,-5.2572345734,70.72
39.3500000000,68.2409667969,20.9141407013,-5.4165449142,71.58
39.3590000000,69.5980300903,21.1917629242,-5.0182695389,72.93
39.3690000000,68.0470962524,21.7470054626,-5.9741301537,71.69
39.3790000000,68.8225631714,21.3768424988,-5.3368897438,72.26
39.3890000000,68.2409667969,21.4693832397,-5.0979242325,71.72
39.3990000000,67.8532333374,20.5439796448,-5.4165449142,71.10
39.4090000000,68.4348297119,20.8215999603,-5.4961996078,71.74
39.4180000000,69.0164260864,21.0992221832,-5.2572345734,72.36
39.4280000000,68.8225631714,21.1917629242,-5.0182695389,72.19
39.4380000000,67.2716293335,21.0066814423,-5.1775794029,70.67
39.4480000000,68.4348297119,20.8215999603,-5.6555099487,71.76
