t,x,y,z,mf
21.7020000000,29.9813480377,13.6198453903,6.4520606995,33.56
21.7120000000,28.1943798065,13.5296478271,6.3724055290,31.92
21.7210000000,28.7900371552,13.4394502640,6.7706809044,32.49
21.7320000000,28.9885883331,13.5296478271,6.2130956650,32.59
21.7410000000,28.9885883331,13.3492527008,7.0096459389,32.68
21.7510000000,27.5987243652,13.6198453903,6.2927503586,31.41
21.7610000000,28.9885883331,13.3492527008,6.5317158699,32.58
21.7710000000,28.7900371552,13.6198453903,6.7706809044,32.56
21.7810000000,28.3929328918,13.6198453903,6.6113710403,32.18
21.7900000000,28.7900371552,13.9806365967,6.2927503586,32.62
21.8000000000,28.3929328918,13.9806365967,6.6113710403,32.33
21.8100000000,28.7900371552,13.8002405167,6.7706809044,32.64
21.8200000000,27.9958286285,13.4394502640,6.2927503586,31.69
21.8300000000,28.9885883331,13.7100429535,6.2130956650,32.66
21.8400000000,28.9885883331,13.1688575745,6.6910257339,32.54
21.8500000000,28.3929328918,13.8002405167,6.6113710403,32.25
21.8590000000,27.5987243652,13.0786600113,6.6113710403,31.25
21.8690000000,27.7972755432,13.3492527008,6.2130956650,31.46
21.8790000000,30.9741077423,12.9884614944,6.3724055290,34.19
21.8890000000,27.7972755432,13.8904380798,6.5317158699,31.75
21.8990000000,29.3856925964,13.5296478271,6.8503355980,33.07
21.9090000000,30.3784523010,13.9806365967,6.6113710403,34.09
21.9180000000,28.7900371552,13.0786600113,6.4520606995,32.27
21.9280000000,28.3929328918,13.6198453903,6.4520606995,32.14
21.9380000000,28.5914840698,13.1688575745,7.1689558029,32.28
21.9480000000,28.5914840698,14.7924146652,6.3724055290,32.82
21.9580000000,27.4001731873,13.8904380798,6.8503355980,31.47
21.9680000000,28.7900371552,13.4394502640,6.6113710403,32.45
21.9780000000,28.9885883331,13.8904380798,6.2130956650,32.74
21.9880000000,29.7827968597,13.7100429535,6.3724055290,33.40
21.9970000000,28.9885883331,13.3492527008,7.1689558029,32.71
22.0070000000,28.1943798065,13.5296478271,6.6910257339,31.98
22.0170000000,28.3929328918,13.8002405167,5.9741301537,32.13
22.0270000000,27.5987243652,13.0786600113,6.2927503586,31.18
22.0370000000,29.5842437744,14.1610317230,6.2927503586,33.40
22.0460000000,28.5914840698,14.6120195389,6.5317158699,32.77
22.0570000000,30.7755565643,13.8002405167,6.2927503586,34.31
22.0660000000,28.5914840698,13.7100429535,6.3724055290,32.34
22.0760000000,28.3929328918,14.5218219757,6.6113710403,32.57
22.0860000000,29.1871395111,14.5218219757,6.4520606995,33.23
22.0960000000,28.7900371552,13.4394502640,6.6113710403,32.45
22.1060000000,29.3856925964,13.7100429535,6.2130956650,33.02
22.1150000000,27.9958286285,13.2590551376,6.4520606995,31.64
22.1250000000,27.7972755432,13.5296478271,6.3724055290,31.56
22.1350000000,29.1871395111,13.8002405167,6.7706809044,32.99
22.1450000000,28.3929328918,14.7022171021,6.2927503586,32.59
22.1550000000,26.8045158386,13.9806365967,6.7706809044,30.98
22.1640000000,27.7972755432,13.7100429535,6.5317158699,31.68
22.1750000000,28.7900371552,13.4394502640,6.7706809044,32.49
22.1840000000,27.7972755432,13.5296478271,7.1689558029,31.74
22.1940000000,29.5842437744,13.2590551376,6.9299907684,33.15
22.2040000000,28.3929328918,14.3414268494,6.6113710403,32.49
22.2140000000,28.5914840698,14.2512292862,6.5317158699,32.61
22.2240000000,29.1871395111,13.2590551376,6.7706809044,32.76
22.2330000000,29.9813480377,13.8002405167,6.6113710403,33.66
22.2430000000,28.7900371552,13.8002405167,6.4520606995,32.57
22.2530000000,29.1871395111,13.8002405167,6.4520606995,32.92
22.2630000000,28.3929328918,13.4394502640,6.6113710403,32.10
22.2730000000,27.5987243652,13.6198453903,6.7706809044,31.51
22.2830000000,28.9885883331,13.8904380798,6.3724055290,32.77
22.2930000000,29.3856925964,13.5296478271,6.2130956650,32.94
22.3020000000,29.1871395111,13.0786600113,5.6555099487,32.48
22.3120000000,28.5914840698,13.5296478271,6.5317158699,32.30
22.3220000000,28.7900371552,13.9806365967,6.6113710403,32.68
22.3320000000,30.9741077423,13.8904380798,6.8503355980,34.63
22.3420000000,27.4001731873,13.3492527008,6.3724055290,31.14
22.3520000000,27.2016201019,13.6198453903,5.9741301537,31.00
22.3620000000,29.5842437744,13.8002405167,6.1334404945,33.22
22.3710000000,28.3929328918,14.1610317230,6.7706809044,32.44
22.3810000000,28.7900371552,13.4394502640,6.7706809044,32.49
22.3910000000,28.9885883331,13.7100429535,6.6910257339,32.76
22.4010000000,28.7900371552,13.8002405167,5.9741301537,32.48
22.4110000000,29.5842437744,13.8002405167,6.7706809044,33.34
22.4210000000,28.7900371552,13.6198453903,6.1334404945,32.43
22.4300000000,28.7900371552,13.4394502640,6.4520606995,32.42
22.4410000000,30.5770034790,13.8904380798,6.3724055290,34.18
22.4500000000,28.3929328918,13.8002405167,6.2927503586,32.19
22.4600000000,28.7900371552,13.8002405167,6.2927503586,32.54
22.4700000000,28.3929328918,13.9806365967,6.1334404945,32.24
22.4800000000,27.5987243652,12.8982639313,6.7706809044,31.21
22.4900000000,28.5914840698,13.8904380798,6.5317158699,32.45
22.4990000000,30.3784523010,13.9806365967,6.9299907684,34.15
22.5090000000,27.7972755432,13.3492527008,7.0096459389,31.62
22.5190000000,28.5914840698,13.3492527008,6.6910257339,32.26
22.5290000000,27.4001731873,13.8904380798,6.6910257339,31.44
22.5390000000,27.0030689240,13.5296478271,6.3724055290,30.87
22.5490000000,27.9958286285,13.4394502640,6.7706809044,31.78
22.5590000000,28.7900371552,13.6198453903,6.1334404945,32.43
22.5680000000,28.9885883331,13.5296478271,7.0096459389,32.75
22.5780000000,28.7900371552,13.6198453903,6.2927503586,32.46
22.5880000000,27.9958286285,13.2590551376,6.7706809044,31.71
22.5980000000,30.1799011230,14.0708341599,6.5317158699,33.93
22.6080000000,27.2016201019,13.6198453903,6.1334404945,31.03
22.6180000000,28.9885883331,13.5296478271,5.7351651192,32.50
22.6270000000,26.8045158386,13.4394502640,7.2486109734,30.85
22.6370000000,28.1943798065,13.5296478271,5.8944749832,31.82
22.6470000000,29.3856925964,12.9884614944,7.0096459389,32.88
22.6570000000,28.5914840698,13.7100429535,6.3724055290,32.34
22.6670000000,28.1943798065,13.8904380798,6.8503355980,32.17
22.6770000000,28.1943798065,13.1688575745,7.0096459389,31.90
22.6870000000,27.9958286285,14.1610317230,6.4520606995,32.03
22.6960000000,28.5914840698,13.1688575745,6.3724055290,32.12
22.7060000000,27.4001731873,13.8904380798,6.2130956650,31.34
22.7160000000,27.7972755432,14.0708341599,6.3724055290,31.80
22.7260000000,29.7827968597,13.3492527008,6.5317158699,33.28
22.7360000000,26.2088603973,14.2512292862,6.6910257339,30.57
22.7460000000,30.1799011230,13.3492527008,6.5317158699,33.64
22.7550000000,28.9885883331,13.7100429535,7.0096459389,32.82
22.7650000000,29.3856925964,13.7100429535,5.5758547783,32.90
22.7750000000,28.7900371552,13.8002405167,6.6113710403,32.60
22.7850000000,29.5842437744,13.6198453903,6.9299907684,33.30
22.7950000000,28.9885883331,14.0708341599,6.3724055290,32.85
22.8050000000,28.9885883331,13.7100429535,6.6910257339,32.76
22.8150000000,28.9885883331,13.8904380798,6.3724055290,32.77
22.8240000000,27.7972755432,13.1688575745,6.6910257339,31.48
22.8340000000,28.3929328918,13.2590551376,6.6113710403,32.03
22.8440000000,28.5914840698,14.2512292862,6.2130956650,32.54
22.8540000000,27.9958286285,13.2590551376,7.0893011093,31.78
22.8640000000,27.5987243652,13.6198453903,6.6113710403,31.48
22.8740000000,27.2016201019,13.6198453903,6.7706809044,31.17
22.8840000000,27.9958286285,14.1610317230,6.6113710403,32.06
22.8930000000,29.9813480377,13.9806365967,6.2927503586,33.67
22.9030000000,28.3929328918,13.4394502640,6.6113710403,32.10
22.9130000000,30.5770034790,13.5296478271,6.2130956650,34.01
22.9230000000,27.9958286285,13.4394502640,6.1334404945,31.65
22.9330000000,28.5914840698,14.0708341599,6.3724055290,32.50
22.9420000000,27.7972755432,14.0708341599,7.0096459389,31.93
22.9520000000,29.5842437744,14.3414268494,6.7706809044,33.57
22.9620000000,27.7972755432,13.8904380798,7.0096459389,31.86
22.9720000000,28.9885883331,13.7100429535,5.8944749832,32.60
22.9820000000,28.5914840698,14.0708341599,6.5317158699,32.53
22.9920000000,27.5987243652,13.6198453903,6.4520606995,31.45
23.0010000000,29.7827968597,13.5296478271,6.6910257339,33.39
23.0110000000,28.5914840698,13.8904380798,6.8503355980,32.52
23.0210000000,28.5914840698,13.7100429535,6.3724055290,32.34
23.0310000000,28.9885883331,13.5296478271,6.2130956650,32.59
23.0410000000,28.7900371552,13.2590551376,7.2486109734,32.51
23.0510000000,28.1943798065,14.2512292862,6.8503355980,32.33
23.0610000000,29.1871395111,13.4394502640,6.4520606995,32.77
23.0710000000,28.3929328918,13.6198453903,6.2927503586,32.11
23.0800000000,28.3929328918,14.1610317230,6.6113710403,32.41
23.0900000000,27.9958286285,14.1610317230,6.6113710403,32.06
23.1000000000,28.1943798065,14.0708341599,7.0096459389,32.28
23.1100000000,27.4001731873,13.3492527008,6.5317158699,31.17
23.1200000000,27.7972755432,13.8904380798,6.0537853241,31.66
23.1300000000,30.1799011230,13.8904380798,5.7351651192,33.71
23.1390000000,28.7900371552,14.1610317230,6.9299907684,32.82
23.1490000000,28.7900371552,13.8002405167,6.6113710403,32.60
23.1590000000,29.3856925964,12.6276712418,6.5317158699,32.64
23.1690000000,28.3929328918,13.9806365967,7.0893011093,32.43
23.1790000000,29.1871395111,13.4394502640,7.0893011093,32.91
23.1890000000,30.7755565643,13.4394502640,6.2927503586,34.17
23.1990000000,27.7972755432,13.1688575745,6.8503355980,31.51
23.2080000000,28.5914840698,13.5296478271,6.3724055290,32.27
23.2180000000,28.1943798065,13.5296478271,7.0096459389,32.05
23.2280000000,27.9958286285,13.9806365967,6.2927503586,31.92
23.2380000000,28.5914840698,13.5296478271,6.0537853241,32.21
23.2480000000,27.9958286285,13.4394502640,6.4520606995,31.72
23.2580000000,28.7900371552,13.6198453903,6.4520606995,32.50
23.2680000000,28.1943798065,13.8904380798,6.3724055290,32.07
23.2770000000,28.5914840698,14.0708341599,6.3724055290,32.50
23.2870000000,27.0030689240,13.8904380798,7.0096459389,31.16
23.2970000000,27.9958286285,13.9806365967,6.2927503586,31.92
23.3070000000,29.9813480377,13.8002405167,6.1334404945,33.57
23.3170000000,28.9885883331,13.3492527008,6.6910257339,32.61
23.3270000000,28.3929328918,13.6198453903,6.2927503586,32.11
23.3360000000,29.7827968597,13.5296478271,7.0096459389,33.45
23.3460000000,27.9958286285,13.4394502640,6.4520606995,31.72
23.3560000000,27.5987243652,14.5218219757,6.2927503586,31.81
23.3660000000,28.7900371552,13.8002405167,6.2927503586,32.54
23.3760000000,28.5914840698,14.2512292862,6.6910257339,32.64
23.3860000000,28.3929328918,13.4394502640,6.2927503586,32.04
23.3960000000,27.9958286285,13.6198453903,6.6113710403,31.83
23.4050000000,29.9813480377,13.8002405167,6.7706809044,33.69
23.4150000000,29.1871395111,13.4394502640,6.2927503586,32.74
23.4250000000,28.9885883331,13.5296478271,6.0537853241,32.56
23.4350000000,28.7900371552,13.8002405167,6.4520606995,32.57
23.4450000000,27.9958286285,13.6198453903,6.1334404945,31.73
23.4550000000,28.5914840698,13.3492527008,6.2130956650,32.16
23.4640000000,29.1871395111,13.8002405167,6.4520606995,32.92
23.4740000000,30.9741077423,13.7100429535,6.2130956650,34.44
23.4840000000,27.5987243652,13.0786600113,6.7706809044,31.28
23.4940000000,27.7972755432,13.8904380798,5.7351651192,31.60
23.5040000000,28.1943798065,13.8904380798,5.8944749832,31.98
23.5140000000,27.0030689240,13.1688575745,7.0096459389,30.85
23.5240000000,29.3856925964,14.7924146652,6.3724055290,33.51
23.5340000000,30.1799011230,13.5296478271,7.1689558029,33.84
23.5430000000,28.7900371552,13.9806365967,5.9741301537,32.56
23.5530000000,28.3929328918,13.9806365967,6.2927503586,32.27
23.5630000000,28.9885883331,13.8904380798,6.5317158699,32.80
23.5730000000,28.3929328918,13.2590551376,6.9299907684,32.09
23.5830000000,28.7900371552,13.0786600113,5.9741301537,32.18
23.5920000000,29.1871395111,13.2590551376,6.1334404945,32.64
23.6030000000,29.1871395111,13.4394502640,5.9741301537,32.68
23.6120000000,27.9958286285,13.6198453903,6.9299907684,31.90
23.6220000000,29.3856925964,14.0708341599,6.6910257339,33.26
23.6320000000,28.3929328918,13.8002405167,5.9741301537,32.13
23.6420000000,28.3929328918,14.5218219757,6.7706809044,32.60
23.6520000000,28.1943798065,13.3492527008,7.1689558029,32.01
23.6610000000,27.9958286285,13.8002405167,6.4520606995,31.87
23.6710000000,28.1943798065,13.8904380798,7.0096459389,32.20
23.6810000000,28.1943798065,14.2512292862,7.0096459389,32.36
23.6910000000,27.7972755432,12.9884614944,7.0096459389,31.47
23.7010000000,27.9958286285,12.8982639313,6.7706809044,31.56
23.7110000000,28.1943798065,14.6120195389,7.0096459389,32.52
23.7210000000,29.3856925964,13.1688575745,6.6910257339,32.89
23.7300000000,27.7972755432,13.7100429535,6.8503355980,31.74
23.7400000000,29.5842437744,13.8002405167,6.7706809044,33.34
23.7500000000,27.9958286285,14.1610317230,6.7706809044,32.10
23.7600000000,28.3929328918,13.8002405167,6.9299907684,32.32
23.7700000000,28.5914840698,14.4316244125,6.3724055290,32.66
23.7800000000,28.3929328918,13.8002405167,5.9741301537,32.13
23.7900000000,27.0030689240,13.1688575745,6.8503355980,30.81
23.7990000000,29.3856925964,13.3492527008,5.5758547783,32.75
23.8090000000,28.3929328918,13.2590551376,7.4079213142,32.20
23.8190000000,28.3929328918,13.8002405167,6.6113710403,32.25
23.8290000000,27.9958286285,13.9806365967,6.4520606995,31.95
23.8390000000,29.1871395111,13.4394502640,6.2927503586,32.74
23.8490000000,29.3856925964,12.9884614944,5.5758547783,32.61
23.8590000000,28.3929328918,13.4394502640,6.4520606995,32.07
23.8680000000,27.9958286285,14.1610317230,6.1334404945,31.97
23.8780000000,29.3856925964,13.5296478271,6.8503355980,33.07
23.8880000000,27.7972755432,13.7100429535,6.8503355980,31.74
23.8980000000,29.9813480377,13.6198453903,6.4520606995,33.56
23.9080000000,28.5914840698,14.6120195389,6.0537853241,32.67
23.9180000000,27.4001731873,13.7100429535,6.0537853241,31.23
23.9270000000,29.1871395111,13.2590551376,6.7706809044,32.76
23.9370000000,28.3929328918,13.8002405167,6.9299907684,32.32
23.9470000000,28.1943798065,13.3492527008,7.1689558029,32.01
23.9570000000,30.5770034790,13.7100429535,6.3724055290,34.11
23.9670000000,27.4001731873,13.3492527008,6.2130956650,31.11
23.9770000000,28.9885883331,12.9884614944,6.5317158699,32.43
23.9870000000,28.5914840698,14.6120195389,6.8503355980,32.83
23.9960000000,28.9885883331,13.1688575745,6.2130956650,32.44
24.0060000000,29.5842437744,13.9806365967,6.9299907684,33.45
24.0160000000,27.4001731873,12.9884614944,6.8503355980,31.09
24.0260000000,28.7900371552,13.9806365967,6.4520606995,32.65
24.0360000000,27.7972755432,13.5296478271,6.0537853241,31.50
24.0460000000,29.3856925964,13.8904380798,6.2130956650,33.09
24.0560000000,28.7900371552,14.1610317230,6.6113710403,32.76
24.0650000000,28.9885883331,13.1688575745,6.6910257339,32.54
24.0750000000,28.7900371552,13.2590551376,6.2927503586,32.32
24.0850000000,29.9813480377,13.8002405167,6.1334404945,33.57
24.0950000000,29.7827968597,13.5296478271,6.5317158699,33.36
24.1050000000,27.7972755432,13.1688575745,6.5317158699,31.44
24.1150000000,28.1943798065,13.8904380798,6.5317158699,32.10
24.1240000000,31.9668674469,14.3414268494,6.6113710403,35.65
24.1340000000,29.5842437744,14.1610317230,6.2927503586,33.40
24.1440000000,28.9885883331,13.5296478271,6.5317158699,32.65
24.1540000000,30.1799011230,13.7100429535,6.8503355980,33.85
24.1640000000,29.7827968597,13.7100429535,7.0096459389,33.53
24.1740000000,29.3856925964,14.0708341599,6.3724055290,33.20
24.1840000000,28.3929328918,13.8002405167,6.6113710403,32.25
24.1930000000,28.7900371552,13.6198453903,6.6113710403,32.53
24.2030000000,29.7827968597,13.1688575745,6.8503355980,33.28
24.2130000000,28.1943798065,14.0708341599,6.0537853241,32.09
24.2230000000,27.4001731873,13.5296478271,6.6910257339,31.28
24.2330000000,27.5987243652,13.9806365967,5.9741301537,31.51
24.2430000000,28.7900371552,13.8002405167,6.6113710403,32.60
24.2520000000,28.5914840698,14.2512292862,6.6910257339,32.64
24.2620000000,28.7900371552,13.6198453903,6.1334404945,32.43
24.2720000000,28.1943798065,13.5296478271,6.5317158699,31.95
24.2820000000,28.3929328918,13.8002405167,6.7706809044,32.29
24.2920000000,29.9813480377,13.9806365967,6.7706809044,33.77
24.3020000000,28.3929328918,13.8002405167,6.7706809044,32.29
24.3120000000,28.5914840698,13.8904380798,6.3724055290,32.42
24.3210000000,27.7972755432,14.0708341599,7.0096459389,31.93
24.3310000000,28.5914840698,13.3492527008,6.6910257339,32.26
24.3410000000,28.9885883331,13.7100429535,6.5317158699,32.73
24.3510000000,28.3929328918,13.6198453903,6.6113710403,32.18
24.3610000000,28.1943798065,14.0708341599,6.5317158699,32.18
24.3710000000,30.1799011230,13.5296478271,7.1689558029,33.84
24.3800000000,26.8045158386,13.6198453903,6.1334404945,30.69
24.3900000000,29.3856925964,13.5296478271,7.3282661438,33.17
24.4000000000,30.7755565643,13.2590551376,6.4520606995,34.13
24.4100000000,28.3929328918,13.6198453903,6.7706809044,32.21
24.4200000000,29.1871395111,13.6198453903,6.2927503586,32.82
24.4300000000,28.5914840698,14.6120195389,6.6910257339,32.80
24.4400000000,29.7827968597,13.5296478271,6.5317158699,33.36
24.4490000000,28.1943798065,13.7100429535,6.2130956650,31.96
24.4590000000,28.5914840698,13.1688575745,6.2130956650,32.09
24.4690000000,28.1943798065,13.3492527008,6.0537853241,31.78
24.4790000000,29.3856925964,12.9884614944,6.3724055290,32.75
24.4890000000,28.3929328918,12.5374736786,6.2927503586,31.67
24.4980000000,28.3929328918,13.4394502640,6.9299907684,32.17
24.5090000000,28.5914840698,13.7100429535,6.3724055290,32.34
24.5180000000,27.7972755432,13.8904380798,6.5317158699,31.75
24.5280000000,28.3929328918,13.9806365967,6.2927503586,32.27
24.5380000000,28.3929328918,13.2590551376,6.7706809044,32.06
24.5480000000,28.5914840698,13.5296478271,6.8503355980,32.36
24.5580000000,30.1799011230,13.5296478271,6.2130956650,33.65
24.5680000000,27.4001731873,13.5296478271,7.1689558029,31.39
24.5770000000,28.7900371552,14.3414268494,6.9299907684,32.90
24.5870000000,28.7900371552,14.1610317230,6.4520606995,32.73
24.5970000000,28.1943798065,12.9884614944,6.2130956650,31.66
24.6070000000,26.6059646606,13.8904380798,6.6910257339,30.75
24.6170000000,28.5914840698,14.0708341599,6.5317158699,32.53
24.6270000000,29.3856925964,14.2512292862,7.3282661438,33.47
24.6370000000,30.1799011230,13.8904380798,7.4875764847,34.06
24.6460000000,28.5914840698,13.7100429535,6.2130956650,32.31
24.6560000000,27.5987243652,13.6198453903,6.7706809044,31.51
24.6660000000,28.7900371552,13.6198453903,6.6113710403,32.53
24.6760000000,28.5914840698,13.3492527008,5.8944749832,32.10
24.6860000000,27.9958286285,14.1610317230,6.4520606995,32.03
24.6960000000,29.5842437744,13.4394502640,6.2927503586,33.10
24.7060000000,27.7972755432,13.5296478271,6.6910257339,31.63
24.7150000000,27.9958286285,13.6198453903,6.9299907684,31.90
24.7250000000,27.5987243652,14.1610317230,6.6113710403,31.72
24.7350000000,28.1943798065,13.1688575745,6.6910257339,31.83
24.7450000000,28.5914840698,13.8904380798,6.5317158699,32.45
24.7550000000,29.1871395111,14.1610317230,6.4520606995,33.08
24.7640000000,28.9885883331,13.5296478271,6.6910257339,32.68
24.7740000000,27.5987243652,13.9806365967,6.9299907684,31.70
24.7840000000,30.1799011230,13.5296478271,6.6910257339,33.74
24.7940000000,27.7972755432,13.8904380798,6.5317158699,31.75
24.8040000000,28.5914840698,13.1688575745,6.5317158699,32.15
24.8140000000,28.5914840698,14.4316244125,6.3724055290,32.66
24.8240000000,30.3784523010,13.6198453903,6.1334404945,33.85
24.8330000000,29.1871395111,13.4394502640,6.4520606995,32.77
24.8430000000,28.3929328918,13.4394502640,6.2927503586,32.04
24.8530000000,29.3856925964,14.0708341599,6.6910257339,33.26
24.8630000000,29.1871395111,13.9806365967,6.2927503586,32.97
24.8730000000,29.5842437744,13.4394502640,6.4520606995,33.13
24.8830000000,28.5914840698,14.0708341599,6.5317158699,32.53
24.8930000000,29.1871395111,13.4394502640,6.7706809044,32.84
24.9020000000,28.5914840698,13.1688575745,6.0537853241,32.06
24.9120000000,27.7972755432,13.8904380798,6.2130956650,31.69
24.9220000000,27.9958286285,13.4394502640,6.2927503586,31.69
24.9320000000,28.1943798065,13.7100429535,6.2130956650,31.96
24.9420000000,29.5842437744,14.7022171021,6.6113710403,33.69
24.9510000000,29.3856925964,13.8904380798,7.0096459389,33.25
24.9620000000,28.7900371552,13.0786600113,6.7706809044,32.34
24.9710000000,28.3929328918,13.9806365967,6.6113710403,32.33
24.9810000000,28.7900371552,14.1610317230,6.4520606995,32.73
24.9910000000,28.1943798065,12.9884614944,6.2130956650,31.66
25.0010000000,29.5842437744,13.2590551376,6.7706809044,33.12
25.0110000000,29.5842437744,13.6198453903,6.4520606995,33.20
25.0200000000,28.9885883331,12.8080663681,6.0537853241,32.27
25.0310000000,29.5842437744,14.1610317230,7.0893011093,33.56
25.0400000000,29.3856925964,14.0708341599,6.8503355980,33.29
25.0500000000,28.9885883331,13.8904380798,6.5317158699,32.80
25.0600000000,27.5987243652,13.6198453903,6.7706809044,31.51
25.0700000000,29.7827968597,13.7100429535,6.5317158699,33.43
25.0800000000,26.6059646606,13.7100429535,5.8944749832,30.51
25.0890000000,27.4001731873,13.8904380798,6.3724055290,31.37
25.0990000000,29.1871395111,13.9806365967,5.8148202896,32.88
25.1090000000,28.5914840698,13.8904380798,6.2130956650,32.39
25.1190000000,28.3929328918,13.8002405167,6.7706809044,32.29
25.1290000000,28.1943798065,13.3492527008,6.6910257339,31.90
25.1390000000,29.3856925964,13.1688575745,6.6910257339,32.89
25.1490000000,28.5914840698,13.7100429535,7.0096459389,32.47
25.1580000000,28.5914840698,13.7100429535,6.5317158699,32.37
25.1680000000,29.1871395111,13.2590551376,7.0893011093,32.83
25.1780000000,29.5842437744,14.5218219757,6.7706809044,33.64
25.1880000000,27.9958286285,14.5218219757,6.1334404945,32.13
25.1980000000,28.9885883331,14.0708341599,6.0537853241,32.79
25.2070000000,29.3856925964,13.5296478271,6.8503355980,33.07
25.2180000000,27.7972755432,13.8904380798,6.6910257339,31.79
25.2270000000,30.1799011230,13.7100429535,6.3724055290,33.75
25.2370000000,30.1799011230,14.0708341599,6.3724055290,33.90
25.2470000000,29.1871395111,12.7178688049,6.4520606995,32.48
25.2570000000,28.3929328918,13.8002405167,6.4520606995,32.22
25.2670000000,28.3929328918,13.9806365967,6.4520606995,32.30
25.2760000000,29.7827968597,13.5296478271,6.5317158699,33.36
25.2870000000,28.9885883331,13.5296478271,6.2130956650,32.59
25.2960000000,27.9958286285,13.4394502640,7.0893011093,31.85
25.3060000000,28.5914840698,13.5296478271,6.5317158699,32.30
25.3160000000,27.5987243652,13.8002405167,7.0893011093,31.66
25.3260000000,29.1871395111,13.8002405167,6.1334404945,32.86
25.3360000000,27.7972755432,12.9884614944,6.3724055290,31.34
25.3450000000,28.5914840698,13.8904380798,6.5317158699,32.45
25.3550000000,28.3929328918,13.4394502640,6.4520606995,32.07
25.3650000000,29.9813480377,13.6198453903,7.0893011093,33.68
25.3750000000,29.1871395111,13.4394502640,6.9299907684,32.87
25.3850000000,28.9885883331,14.0708341599,6.6910257339,32.91
25.3950000000,31.1726608276,13.6198453903,6.4520606995,34.62
25.4050000000,29.9813480377,13.8002405167,7.2486109734,33.79
25.4140000000,27.7972755432,13.3492527008,6.2130956650,31.46
25.4240000000,28.9885883331,13.3492527008,5.7351651192,32.43
25.4340000000,28.5914840698,13.8904380798,6.2130956650,32.39
25.4440000000,28.9885883331,13.5296478271,6.3724055290,32.62
25.4540000000,29.3856925964,14.4316244125,5.7351651192,33.24
25.4640000000,29.1871395111,13.8002405167,6.9299907684,33.02
25.4730000000,27.0030689240,13.3492527008,6.2130956650,30.76
25.4830000000,28.7900371552,13.4394502640,5.9741301537,32.33
25.4930000000,28.7900371552,13.8002405167,6.2927503586,32.54
25.5030000000,28.9885883331,13.8904380798,6.6910257339,32.83
25.5130000000,28.7900371552,13.6198453903,6.6113710403,32.53
25.5230000000,29.7827968597,13.8904380798,6.5317158699,33.51
25.5330000000,29.5842437744,13.6198453903,6.4520606995,33.20
25.5420000000,28.7900371552,13.4394502640,7.0893011093,32.55
25.5520000000,27.5987243652,14.1610317230,7.2486109734,31.86
25.5620000000,27.7972755432,14.0708341599,6.5317158699,31.83
25.5720000000,28.9885883331,13.1688575745,6.5317158699,32.50
25.5820000000,29.5842437744,13.6198453903,6.4520606995,33.20
25.5910000000,29.7827968597,13.1688575745,6.5317158699,33.21
25.6020000000,28.7900371552,13.9806365967,6.9299907684,32.75
25.6110000000,27.7972755432,13.8904380798,6.6910257339,31.79
25.6210000000,30.3784523010,13.8002405167,6.2927503586,33.95
25.6310000000,28.3929328918,13.0786600113,5.9741301537,31.83
25.6410000000,29.5842437744,14.1610317230,6.6113710403,33.46
25.6510000000,29.1871395111,13.6198453903,6.6113710403,32.88
25.6610000000,28.9885883331,13.7100429535,6.8503355980,32.79
25.6700000000,28.3929328918,13.9806365967,5.9741301537,32.21
25.6800000000,29.1871395111,13.4394502640,6.4520606995,32.77
25.6900000000,28.1943798065,13.3492527008,6.5317158699,31.87
25.7000000000,28.1943798065,14.4316244125,6.5317158699,32.34
25.7100000000,28.9885883331,13.3492527008,6.3724055290,32.54
25.7200000000,29.1871395111,13.2590551376,5.6555099487,32.55
25.7290000000,29.3856925964,13.5296478271,6.8503355980,33.07
25.7390000000,28.1943798065,14.0708341599,6.2130956650,32.12
25.7490000000,28.7900371552,13.9806365967,6.4520606995,32.65
25.7590000000,28.5914840698,13.5296478271,7.0096459389,32.40
25.7690000000,27.9958286285,13.4394502640,6.6113710403,31.75
25.7790000000,28.3929328918,13.2590551376,6.4520606995,31.99
25.7890000000,28.5914840698,13.3492527008,6.8503355980,32.29
25.7980000000,30.3784523010,14.1610317230,6.2927503586,34.10
25.8080000000,28.1943798065,13.7100429535,6.6910257339,32.06
25.8180000000,28.9885883331,13.7100429535,6.3724055290,32.69
25.8280000000,28.9885883331,13.3492527008,6.5317158699,32.58
25.8380000000,29.1871395111,13.8002405167,6.6113710403,32.96
25.8480000000,29.3856925964,13.5296478271,6.6910257339,33.04
25.8570000000,27.5987243652,13.6198453903,6.7706809044,31.51
25.8670000000,28.1943798065,14.4316244125,6.2130956650,32.28
25.8770000000,28.5914840698,13.3492527008,6.5317158699,32.22
25.8870000000,27.4001731873,13.3492527008,6.2130956650,31.11
25.8970000000,27.9958286285,13.0786600113,6.1334404945,31.50
25.9070000000,28.7900371552,13.6198453903,6.4520606995,32.50
25.9160000000,28.9885883331,13.1688575745,6.5317158699,32.50
25.9270000000,26.6059646606,13.7100429535,6.3724055290,30.60
25.9360000000,28.9885883331,14.2512292862,6.6910257339,32.99
25.9460000000,28.7900371552,13.9806365967,6.7706809044,32.71
25.9560000000,27.2016201019,13.9806365967,6.1334404945,31.19
25.9660000000,30.1799011230,13.5296478271,6.3724055290,33.68
25.9760000000,28.3929328918,13.8002405167,6.6113710403,32.25
25.9850000000,27.7972755432,13.5296478271,6.3724055290,31.56
25.9950000000,28.7900371552,13.8002405167,6.7706809044,32.64
