t,x,y,z,mf
29219,-9.8145,28.3691,-22.6563,37.61
29230,-9.6680,28.3691,-22.6563,37.57
29240,-9.8633,28.5156,-22.7051,37.76
29251,-9.2285,28.7598,-22.5098,37.67
29262,-9.5703,28.5156,-22.7539,37.72
29273,-9.3750,28.1738,-22.7051,37.38
29284,-9.1797,28.7598,-21.9727,37.34
29295,-9.7656,28.3691,-22.2168,37.33
29306,-9.7656,28.5156,-22.4609,37.59
29317,-9.5703,28.5156,-22.4609,37.54
29327,-9.1797,28.4180,-22.3145,37.28
29338,-9.7168,28.5645,-22.3633,37.56
29349,-9.7656,27.7344,-21.6797,36.53
29360,-9.7168,28.5156,-21.4844,37.00
29371,-9.2285,28.4668,-22.0215,37.15
29382,-9.2285,28.3203,-22.9980,37.63
29393,-9.2285,28.3203,-22.2656,37.19
29404,-9.3750,28.3203,-22.2656,37.22
29414,-9.7168,28.3691,-22.1680,37.29
29425,-9.4238,28.2715,-21.9238,37.00
29436,-8.9844,28.2715,-21.8750,36.86
29447,-9.7656,28.5645,-22.1191,37.42
29458,-9.2773,28.5156,-22.0703,37.23
29469,-9.2285,28.5156,-22.2168,37.31
29480,-9.2285,28.5156,-22.0215,37.19
29491,-9.4727,28.2227,-22.0215,37.03
29501,-9.4727,28.1738,-21.8262,36.88
29512,-9.2285,28.5156,-22.1191,37.25
29523,-9.5703,28.2227,-22.0215,37.05
29534,-9.4727,28.6621,-21.8750,37.28
29545,-9.3750,28.2227,-21.9727,36.98
29556,-9.2285,28.1250,-21.7285,36.72
29567,-9.2285,28.1250,-21.7285,36.72
29577,-9.4238,28.3203,-21.7773,36.95
29588,-9.6191,28.8574,-21.7285,37.38
29599,-9.4727,27.9785,-21.7285,36.67
29610,-9.3750,28.4180,-21.5820,36.90
29621,-9.0332,28.5156,-22.3633,37.35
29632,-10.0586,28.4668,-21.7773,37.23
29643,-9.7656,28.0762,-22.0215,36.99
29654,-9.7656,28.0762,-22.0215,36.99
29664,-9.4238,28.1738,-20.8984,36.32
29675,-9.4727,27.9297,-22.4609,37.07
29686,-8.8867,27.8809,-21.1914,36.13
29697,-8.8379,27.9785,-21.3379,36.28
29708,-9.6191,27.4414,-21.7285,36.30
29719,-9.3262,27.5879,-21.6797,36.31
29730,-8.5937,27.3438,-21.7773,36.00
29741,-8.5937,27.3438,-21.7773,36.00
29751,-8.8867,27.3438,-21.2402,35.75
29762,-8.9355,27.3926,-21.7773,36.12
29773,-8.7891,27.2461,-21.7773,35.97
29784,-8.9844,26.8555,-21.5332,35.58
29795,-8.5449,26.8555,-21.5332,35.47
29806,-8.5937,25.7813,-20.7520,34.19
29817,-7.7637,26.1230,-20.8984,34.34
29828,-7.7637,26.1230,-20.8984,34.34
29838,-8.2520,24.7559,-21.1914,33.62
29849,-7.5684,23.6328,-21.5820,32.89
29860,-6.7871,22.5098,-20.7031,31.33
29871,-6.0547,21.2402,-21.4355,30.78
29882,-4.6387,20.1660,-21.5820,29.90
29893,-2.6367,17.8223,-20.6543,27.41
29904,1.5137,15.7227,-21.9727,27.06
29915,1.5137,15.7227,-21.9727,27.06
29925,5.5176,12.7930,-22.4121,26.39
29936,8.9355,9.2773,-23.2910,26.62
29947,14.0625,9.2285,-24.0723,29.37
29958,30.3711,1.0742,-28.0273,41.34
29969,50.0000,-5.9082,-30.7617,59.00
29980,69.5801,-4.4434,-29.5898,75.74
29991,91.4063,0.2930,-24.3164,94.59
30002,91.4063,0.2930,-24.3164,94.59
30012,121.0938,21.6309,-7.9102,123.26
30023,152.6367,37.7930,26.8066,159.51
30034,159.7168,43.4570,83.5449,185.41
30045,170.8008,34.4238,101.5137,201.65
30056,157.1289,58.9355,79.2480,185.59
30067,73.3887,43.8477,74.1699,113.18
30078,34.8633,37.0605,59.9121,78.60
30089,34.8633,37.0605,59.9121,78.60
30099,13.9648,31.6895,31.2988,46.68
30110,6.3965,27.5391,14.7949,31.91
30121,-3.0273,24.3652,3.2227,24.76
30132,-6.5430,25.0488,-3.0762,26.07
30143,-6.2988,28.0762,-8.2520,29.93
30154,-4.9805,28.3691,-11.5723,31.04
30165,-8.8379,27.6367,-15.2832,32.79
30176,-8.8379,27.6367,-15.2832,32.79
30186,-10.9863,26.7090,-16.2598,33.14
30197,-11.7676,26.6602,-17.0410,33.76
30208,-12.4512,26.6113,-17.8223,34.36
30219,-13.0371,26.4160,-18.9941,35.05
30230,-12.8418,26.5137,-19.5313,35.35
30241,-12.2559,26.9531,-19.1895,35.28
30252,-12.9395,26.4648,-19.7266,35.45
30263,-12.9395,26.4648,-19.7266,35.45
30273,-12.4512,27.3438,-19.4824,35.81
30284,-13.0859,27.1973,-20.0684,36.24
30295,-12.2559,27.1973,-20.9473,36.45
30306,-12.6465,27.0996,-20.4102,36.21
30317,-12.4512,27.4414,-21.4355,36.98
30328,-12.1582,27.6855,-20.4102,36.48
30339,-12.7441,27.4902,-20.1660,36.40
30350,-12.7441,27.4902,-20.1660,36.40
30360,-12.3535,28.3691,-21.6309,37.75
30371,-12.2070,27.6855,-20.8496,36.75
30382,-10.8398,27.3926,-19.7754,35.48
30393,-11.9141,28.0762,-20.6055,36.81
30404,-12.6465,27.8809,-20.9961,37.12
30415,-12.2559,28.1250,-21.3379,37.37
30426,-12.2559,27.7832,-21.9727,37.48
30437,-12.7930,27.7832,-21.9727,37.66
30447,-12.4023,28.0273,-21.6309,37.51
30458,-12.1094,27.9297,-21.4844,37.26
30469,-12.6953,27.2949,-21.1914,36.81
30480,-11.5234,27.1484,-20.8496,36.12
30491,-12.0117,27.3926,-21.3379,36.74
30502,-12.5488,27.2949,-21.3379,36.85
30513,-12.5488,27.2949,-20.7520,36.51
30524,-12.7930,27.2949,-20.7520,36.60
30534,-11.1816,27.0996,-20.3125,35.67
30545,-12.2070,27.7832,-21.4844,37.18
30556,-12.9395,28.0762,-21.9238,37.90
30567,-12.4512,27.8809,-21.4355,37.31
30578,-11.9141,27.8320,-21.1914,36.95
30589,-11.7676,27.7832,-21.4355,37.01
30600,-11.7676,27.7344,-21.5332,37.03
30611,-12.7930,27.7344,-21.5332,37.37
30621,-12.2070,27.7344,-21.3379,37.06
30632,-12.1094,27.8320,-21.6797,37.30
30643,-12.6953,27.7344,-22.1680,37.71
30654,-12.4512,28.5156,-22.2168,38.23
30665,-12.5977,27.9785,-22.3633,37.97
30676,-12.3047,27.9785,-22.2656,37.81
30687,-12.3047,27.9785,-21.9238,37.61
30698,-11.8652,27.9297,-21.9238,37.44
30708,-12.0605,27.8320,-21.9727,37.45
30719,-12.2559,27.6855,-22.1680,37.52
30730,-10.9863,27.2461,-20.8984,36.05
30741,-11.8652,27.6367,-22.0215,37.28
30752,-12.3047,27.2461,-21.5332,36.84
30763,-12.6953,27.9297,-21.6797,37.57
30774,-12.6953,27.9297,-21.2402,37.31
30785,-11.7187,27.8320,-21.2402,36.92
30795,-11.7676,27.6855,-21.9727,37.25
30806,-12.2070,27.9785,-21.9238,37.58
30817,-12.4023,28.0273,-22.1191,37.80
30828,-12.1094,27.8320,-21.6797,37.30
30839,-12.1094,27.9785,-22.2168,37.72
30850,-12.0117,27.6367,-21.9238,37.27
30861,-12.0117,27.6367,-21.9238,37.27
30871,-11.9141,28.0273,-21.7773,37.44
30882,-11.8652,27.7832,-21.6309,37.16
30893,-11.0352,27.7344,-21.3379,36.69
30904,-11.7187,28.1250,-21.9238,37.54
30915,-11.8164,27.9297,-21.6797,37.28
30926,-11.9141,28.0273,-21.8750,37.50
30937,-12.2559,27.6855,-22.0215,37.44
30948,-12.2559,27.6855,-22.0215,37.44
30958,-11.9629,27.9785,-22.2656,37.70
30969,-12.2070,27.7832,-21.9727,37.47
30980,-12.1094,28.4180,-22.1680,38.02
30991,-11.9141,27.4902,-21.4355,36.84
31002,-12.5977,27.8320,-21.7773,37.52
31013,-12.5488,27.5879,-22.4609,37.72
31024,-12.3047,27.6855,-22.5586,37.77
31035,-12.3047,27.6855,-22.5586,37.77
31045,-12.5488,27.3438,-22.1191,37.34
31056,-12.5977,27.6367,-21.8262,37.40
31067,-12.1094,28.0273,-21.6309,37.42
31078,-11.7187,27.9785,-21.6797,37.28
31089,-12.1582,27.9297,-22.1191,37.64
31100,-11.5723,27.4414,-22.0703,37.07
31111,-12.0605,27.5391,-21.9238,37.21
31122,-12.0605,27.5391,-21.9238,37.21
31132,-12.0605,27.8320,-22.8027,37.95
31143,-12.3535,27.1973,-22.4609,37.37
31154,-11.0352,27.4414,-21.5820,36.61
31165,-11.9141,27.5879,-22.1680,37.34
31176,-12.2070,27.9785,-21.9727,37.61
31187,-11.3770,27.4414,-21.7773,36.83
31198,-11.2793,27.8809,-21.9238,37.22
31209,-11.2793,27.8809,-21.9238,37.22
31219,-12.1094,27.8320,-21.8750,37.41
31230,-11.7187,27.6367,-22.2656,37.37
31241,-11.9629,27.4414,-21.6309,36.93
31252,-12.2070,27.3438,-21.9238,37.11
31263,-12.4023,27.6855,-21.8262,37.37
31274,-11.5723,27.7344,-21.6797,37.06
31285,-12.1094,27.7832,-22.1191,37.52
31296,-12.1094,27.7832,-22.1191,37.52
31306,-12.0605,28.2715,-21.9727,37.78
31317,-11.7187,27.6367,-22.4121,37.46
31328,-11.1816,28.1250,-21.3867,37.06
31339,-11.8164,27.7832,-21.8750,37.28
31350,-12.3047,28.1250,-21.5332,37.50
31361,-11.2305,27.8809,-20.9961,36.66
31372,-11.4746,27.5391,-21.8262,36.97
31383,-11.4746,27.5391,-21.8262,36.97
31393,-11.6699,27.9297,-21.4844,37.12
31404,-11.6699,27.5879,-21.6797,36.98
31415,-10.9863,27.9297,-20.9473,36.60
31426,-11.4258,27.7344,-21.7773,37.07
31437,-11.2305,27.8809,-21.7773,37.12
31448,-11.4258,27.2949,-21.4844,36.57
31459,-11.4746,27.8809,-21.1914,36.85
31470,-11.4746,27.8809,-21.1914,36.85
31480,-11.7187,27.7832,-21.4355,37.00
31491,-11.1816,27.3926,-21.1426,36.36
31502,-11.2305,27.6855,-21.5820,36.86
31513,-11.4746,27.5879,-21.8262,37.00
31524,-11.5234,27.5879,-21.2402,36.67
31535,-11.2305,27.0020,-21.4844,36.29
31546,-11.1816,27.6855,-21.3867,36.73
31557,-11.1816,27.6855,-21.3867,36.73
31567,-11.3770,27.4414,-21.4844,36.66
31578,-11.0840,27.5391,-21.5332,36.67
31589,-11.0352,27.0020,-21.3867,36.17
31600,-11.3281,27.2949,-21.1914,36.37
31611,-10.9863,27.6367,-21.6309,36.77
31622,-11.1816,27.2461,-21.5332,36.48
31633,-10.9863,27.6367,-20.8496,36.32
31644,-10.9863,27.6367,-20.8496,36.32
31654,-11.8652,27.1973,-21.2891,36.52
31665,-10.9863,26.7578,-21.7773,36.21
31676,-11.4746,27.5391,-20.8496,36.40
31687,-11.4746,27.3926,-20.8008,36.26
31698,-11.2793,26.9531,-20.9473,35.95
31709,-11.1328,27.0020,-21.0449,36.00
31720,-11.1328,27.3926,-21.1426,36.35
31731,-11.1816,27.3926,-21.1426,36.36
31741,-10.8398,27.2949,-20.8008,35.99
31752,-11.0840,27.3438,-20.7031,36.04
31763,-10.9375,27.2949,-21.4355,36.39
31774,-10.8887,27.0508,-20.7031,35.76
31785,-10.7422,27.2949,-21.0938,36.13
31796,-10.7422,27.0508,-20.8008,35.77
31807,-10.7422,26.8555,-21.3867,35.97
31818,-10.4492,26.8555,-21.3867,35.89
31828,-10.9375,27.1484,-20.8008,35.91
31839,-10.8887,26.7090,-21.6309,36.05
31850,-10.8398,27.3926,-21.7285,36.61
31861,-10.8887,27.3438,-21.0449,36.18
31872,-11.0840,27.1973,-20.9473,36.07
31883,-11.1328,27.1484,-20.8496,36.00
31894,-11.1328,27.1484,-21.0449,36.11
31905,-10.7910,27.7344,-21.0449,36.45
31915,-10.7422,27.2461,-21.5332,36.35
31926,-10.9375,27.1973,-20.6055,35.83
31937,-10.8887,26.9043,-21.1914,35.94
31948,-11.4746,27.1484,-21.2402,36.33
31959,-11.1816,27.1484,-20.6543,35.90
31970,-10.4492,27.0020,-20.7031,35.59
31981,-10.4492,27.0020,-20.8496,35.68
31992,-10.8887,27.4902,-20.8496,36.18
32002,-10.8887,27.3926,-20.3613,35.83
32013,-10.7910,27.2949,-20.8496,36.00
32024,-11.3281,26.9531,-20.5566,35.74
32035,-10.7422,27.4414,-20.8984,36.13
32046,-10.6934,27.0508,-20.2637,35.45
32057,-10.3027,26.8555,-20.4590,35.30
32068,-10.3027,26.8555,-20.4590,35.30
32078,-10.1562,26.5625,-20.2148,34.89
32089,-10.4980,26.4160,-19.7266,34.60
32100,-10.4492,26.0254,-20.2148,34.57
32111,-10.5469,26.3184,-20.6055,35.05
32122,-11.2305,26.1230,-20.2148,34.89
32133,-10.7422,26.3184,-20.7520,35.20
32144,-10.7910,26.6113,-19.9707,34.98
32155,-10.7910,26.6113,-19.9707,34.98
32165,-10.3516,26.2695,-20.4590,34.87
32176,-10.6445,25.9766,-20.2637,34.62
32187,-10.0586,25.9766,-20.1172,34.36
32198,-10.3516,25.1953,-19.9219,33.75
32209,-9.5703,25.3418,-20.2148,33.80
32220,-9.4727,25.0488,-20.1660,33.52
32231,-9.2285,24.7070,-20.1660,33.20
32242,-9.2285,24.7070,-20.1660,33.20
32252,-9.4727,23.6328,-19.8242,32.27
32263,-8.9355,22.7051,-19.8730,31.47
32274,-8.1543,22.0215,-20.0684,30.89
32285,-6.5918,20.2637,-20.3613,29.47
32296,-5.8105,18.9453,-19.7754,28.00
32307,-4.0527,17.1387,-20.2637,26.85
32318,-0.6348,14.8437,-20.4102,25.25
32329,-0.6348,14.8437,-20.4102,25.25
32339,4.6875,11.1816,-22.0215,25.14
32350,9.4238,8.3008,-22.5098,25.78
32361,14.4531,7.6660,-22.7051,27.99
32372,29.2969,-0.3418,-26.1230,39.25
32383,48.1934,-4.1016,-28.6621,56.22
32394,69.9219,-3.8574,-29.0527,75.82
32405,89.0137,-0.1953,-25.4883,92.59
32416,89.0137,-0.1953,-25.4883,92.59
32426,117.3340,7.6172,-14.1602,118.43
32437,146.8262,34.8145,19.6289,152.17
32448,174.7559,46.7285,62.5977,191.42
32459,168.1641,37.2559,117.4805,208.49
32470,147.0215,52.0508,105.0781,188.06
32481,79.7852,45.7520,72.8027,117.30
32492,30.1270,35.8398,49.1211,67.86
32503,30.1270,35.8398,49.1211,67.86
32513,10.0586,28.9551,26.8555,40.75
32524,4.3945,25.9766,9.1309,27.88
32535,-3.5645,26.3184,-1.6602,26.61
32546,-4.8340,25.6836,-9.4727,27.80
32557,-4.7363,26.6113,-14.1602,30.51
32568,-7.4707,26.0742,-14.6973,30.85
32579,-10.2539,26.2695,-16.8945,32.87
32590,-10.2539,26.2695,-16.8945,32.87
32600,-10.4492,26.2207,-18.2617,33.62
32611,-10.8887,26.3672,-18.3594,33.92
32622,-11.4258,25.7813,-19.4336,34.25
32633,-11.3770,26.4160,-20.3125,35.21
32644,-11.2305,26.1719,-19.8242,34.70
32655,-11.3770,26.8066,-20.7520,35.76
32666,-11.2793,26.8555,-20.6055,35.68
32677,-11.2793,26.8555,-20.6055,35.68
32687,-11.7187,26.4160,-21.5332,36.04
32698,-11.3281,26.3672,-21.3867,35.79
32709,-11.3770,26.4648,-21.5332,35.97
32720,-11.6211,26.7578,-22.2168,36.67
32731,-11.7676,26.8555,-22.0215,36.67
32742,-11.2793,26.7090,-21.9238,36.35
32753,-11.4746,26.9043,-22.3633,36.82
32764,-11.4746,26.9043,-22.3633,36.82
32774,-11.6699,26.9531,-22.9492,37.27
32785,-11.0840,26.8555,-21.4355,36.10
32796,-12.4023,27.1484,-22.0703,37.12
32807,-11.7676,27.3926,-22.0215,37.06
32818,-11.3281,27.0508,-22.1191,36.73
32829,-11.3281,26.8555,-22.1191,36.59
32840,-11.9629,27.0020,-22.6563,37.22
32851,-11.9629,27.0020,-22.6563,37.22
32861,-11.5723,27.4414,-22.2656,37.18
32872,-11.6211,27.6855,-22.4121,37.47
32883,-11.9629,27.0020,-22.0703,36.87
32894,-11.5723,26.9043,-22.0215,36.64
32905,-11.7187,27.0996,-22.7051,37.25
32916,-10.8398,27.0508,-21.4355,36.18
32927,-10.8398,27.0996,-22.9492,37.13
32938,-11.8652,27.0996,-22.9492,37.44
32948,-11.9629,26.7090,-22.3633,36.83
32959,-12.1094,27.0508,-23.2422,37.66
32970,-11.4258,27.2461,-22.3633,37.05
32981,-10.5469,26.9531,-22.6563,36.76
32992,-11.4746,27.3926,-22.7539,37.41
33003,-11.7676,27.6855,-22.0215,37.28
33014,-11.7676,27.2949,-22.3145,37.17
33025,-11.9141,27.2949,-22.3145,37.21
33035,-12.2070,27.5391,-22.7051,37.72
33046,-11.6211,27.2949,-22.8027,37.42
33057,-11.6699,27.4414,-22.0215,37.07
33068,-11.2305,27.6367,-22.6563,37.46
33079,-10.4980,27.6367,-21.4355,36.52
33090,-11.8652,28.0762,-22.7539,38.04
33101,-11.8652,28.0762,-21.9727,37.57
33112,-11.1328,27.7344,-21.9727,37.09
33122,-11.3281,27.9785,-22.4121,37.60
33133,-10.2051,27.4902,-21.8750,36.58
33144,-11.5234,27.7344,-22.9004,37.77
33155,-11.7187,27.4414,-22.4609,37.35
33166,-11.5723,27.5391,-22.1680,37.20
33177,-11.2793,27.6855,-21.9727,37.10
33188,-11.2793,27.6855,-22.6074,37.48
33199,-11.3281,27.5391,-22.6074,37.39
33209,-11.6699,27.6367,-22.2168,37.33
33220,-11.4258,27.2461,-22.3633,37.05
33231,-11.4258,27.9297,-22.5098,37.65
33242,-11.5723,27.8809,-22.5586,37.68
33253,-11.4258,27.4414,-22.6074,37.35
33264,-11.2793,27.5391,-22.6074,37.37
33275,-11.2793,27.5391,-22.6074,37.37
33285,-11.1816,27.3438,-22.1191,36.90
33296,-10.9863,27.2949,-22.4609,37.02
33307,-11.0352,28.0762,-22.1191,37.41
33318,-10.4980,27.6855,-21.2402,36.44
33329,-10.8887,27.2949,-22.4609,36.99
33340,-10.9863,27.0996,-22.8516,37.11
33351,-10.7910,27.3926,-22.3145,36.94
33362,-10.7910,27.3926,-22.3145,36.94
33372,-11.3770,27.3926,-22.4121,37.18
33383,-11.3281,26.9531,-22.0703,36.63
33394,-11.0352,27.0996,-21.8262,36.50
33405,-11.2793,27.4902,-22.3633,37.19
33416,-10.7910,27.4414,-21.9727,36.77
33427,-11.4746,27.0020,-22.4609,36.95
33438,-11.0352,27.1973,-22.0215,36.69
33449,-11.0352,27.1973,-22.0215,36.69
33459,-11.2305,27.0996,-21.7773,36.53
33470,-11.0840,27.1973,-22.3145,36.88
33481,-10.8398,26.9043,-21.7285,36.24
33492,-11.6211,27.3438,-21.8750,36.90
33503,-11.4258,27.5879,-22.3633,37.31
33514,-11.7187,26.8555,-21.7285,36.48
33525,-11.4746,27.3438,-22.1191,36.99
33536,-11.4746,27.3438,-22.1191,36.99
33546,-11.3281,26.8555,-22.3633,36.74
33557,-10.7422,27.1484,-21.9238,36.51
33568,-11.4258,26.9531,-22.3633,36.84
33579,-11.0840,27.4414,-22.6074,37.24
33590,-10.9863,27.4902,-22.2656,37.04
33601,-10.9375,27.3438,-22.4121,37.01
33612,-10.8398,27.0020,-22.3145,36.67
33623,-10.8398,27.0020,-22.3145,36.67
33633,-10.9375,27.3926,-22.2168,36.93
33644,-10.8887,26.9531,-21.6309,36.23
33655,-10.7910,26.8555,-22.0703,36.40
33666,-10.5469,27.2949,-22.5098,36.92
33677,-10.6934,26.8555,-21.4844,36.02
33688,-10.5469,27.4414,-21.2891,36.30
33699,-10.1074,26.7090,-21.3867,35.68
33710,-10.1074,26.7090,-21.3867,35.68
33720,-10.4004,26.8066,-21.1914,35.72
33731,-10.2051,26.9043,-21.2891,35.79
33742,-10.2051,26.5137,-21.7773,35.80
33753,-10.4004,27.0020,-21.4844,36.04
33764,-10.1562,26.9531,-22.1680,36.35
33775,-10.4004,26.6602,-21.7285,35.93
33786,-10.3027,26.5625,-21.2891,35.57
33797,-10.3027,26.5625,-21.2891,35.57
33807,-10.4980,27.0020,-21.8262,36.27
33818,-10.4980,27.1484,-21.1914,36.00
33829,-10.2539,27.1973,-21.2891,36.03
33840,-10.4492,26.7578,-21.9238,36.14
33851,-10.2539,26.7578,-21.4844,35.81
33862,-10.0098,27.1484,-21.6309,36.13
33873,-9.7168,27.1973,-21.6309,36.08
33884,-9.7168,27.1973,-21.6309,36.08
33894,-10.4004,26.8066,-21.3379,35.81
33905,-10.2539,27.1973,-21.9727,36.44
33916,-10.4492,27.4902,-21.4355,36.39
33927,-9.9609,27.1973,-21.4355,36.03
33938,-10.1074,26.9531,-21.0449,35.66
33949,-10.5469,27.1973,-21.3867,36.17
33960,-10.0098,27.0508,-21.2402,35.82
33971,-10.0098,27.0508,-21.2402,35.82
33981,-10.0586,27.1973,-21.4355,36.06
33992,-9.7656,27.2461,-21.2891,35.93
34003,-10.1074,27.2949,-20.7520,35.75
34014,-10.2051,27.1484,-21.5332,36.12
34025,-10.1074,27.0020,-21.3379,35.87
34036,-10.5957,27.2949,-20.9961,36.03
34047,-10.3027,27.2461,-21.3379,36.11
34058,-10.3027,27.2461,-21.3379,36.11
34068,-10.1074,27.3438,-21.1914,36.04
34079,-10.0586,27.1973,-21.2402,35.94
34090,-10.1562,27.3926,-20.8984,35.92
34101,-10.2051,26.7578,-20.9961,35.51
34112,-9.8145,27.4902,-20.6543,35.76
34123,-10.2539,26.9043,-21.4355,35.90
34134,-10.1562,26.9043,-21.7773,36.07
34145,-10.1562,26.9043,-21.7773,36.07
34155,-10.0098,27.5391,-21.1914,36.16
34166,-9.8145,26.9043,-21.6309,35.89
34177,-10.0098,27.4414,-21.2402,36.12
34188,-9.9609,27.8320,-21.2402,36.40
34199,-10.2051,27.4414,-22.6074,36.99
34210,-10.1562,27.2461,-22.4121,36.71
34221,-10.1562,27.6855,-21.8750,36.72
34232,-10.0586,27.6855,-21.8750,36.69
34242,-10.2051,27.4902,-21.6309,36.44
34253,-10.0098,27.1973,-22.0703,36.43
34264,-10.5469,27.0508,-21.9727,36.41
34275,-10.0586,27.1973,-21.5820,36.15
34286,-10.0098,27.0996,-21.5820,36.06
34297,-10.0586,26.7090,-21.1914,35.55
34308,-10.0586,26.7090,-21.4355,35.69
34319,-9.9609,26.9043,-21.4355,35.81
34329,-10.4980,27.6367,-21.2402,36.40
34340,-10.0586,27.4414,-21.5820,36.33
34351,-10.4004,27.5391,-21.3867,36.39
34362,-10.4004,27.2461,-21.7773,36.40
34373,-10.1074,26.8555,-21.8750,36.08
34384,-10.4492,26.9531,-21.4844,36.02
34395,-10.4492,26.9531,-21.6797,36.13
34406,-10.3516,27.2461,-21.6797,36.33
34416,-10.4004,27.4902,-22.4609,36.99
34427,-10.4980,27.2461,-21.7773,36.43
34438,-11.0840,27.4414,-21.5332,36.60
34449,-10.4004,27.2949,-22.3145,36.76
34460,-10.4980,27.4902,-22.3633,36.96
34471,-10.1562,27.2461,-21.5332,36.18
34482,-10.1562,27.2461,-21.6309,36.24
34493,-10.6445,27.3926,-21.6309,36.49
34503,-10.7422,27.1484,-21.5332,36.28
34514,-10.4492,27.6855,-21.5332,36.60
34525,-10.4492,27.0508,-22.2168,36.53
34536,-10.6934,27.0996,-22.5586,36.85
34547,-10.4492,27.1484,-21.8262,36.37
34558,-10.3027,27.0020,-22.3145,36.51
34569,-10.3027,27.0020,-22.3145,36.51
34579,-11.4258,27.2949,-21.8262,36.77
34590,-10.5957,27.3438,-21.9727,36.64
34601,-10.5957,27.3438,-22.1191,36.73
34612,-10.1562,27.8320,-22.0215,36.92
34623,-10.4980,27.1973,-22.3145,36.71
34634,-10.3516,27.6367,-22.7051,37.24
34645,-10.4980,27.7344,-21.5820,36.68
34656,-10.4980,27.7344,-21.5820,36.68
34666,-10.8398,27.6367,-21.8262,36.85
34677,-10.6934,27.4414,-21.9727,36.74
34688,-10.5469,27.2949,-22.1680,36.71
34699,-10.4492,27.1484,-21.5820,36.22
34710,-10.5469,26.7090,-22.2168,36.31
34721,-10.2539,27.4414,-22.2656,36.80
34732,-10.3027,27.3438,-21.5820,36.33
34743,-10.3027,27.3438,-21.5820,36.33
34753,-10.6445,27.3926,-21.3379,36.32
34764,-10.4980,27.5879,-21.5332,36.54
34775,-10.3027,27.8320,-21.9727,36.93
34786,-10.2539,27.3926,-21.8750,36.52
34797,-10.5957,27.4902,-22.4609,37.05
34808,-10.5469,27.1973,-22.0215,36.55
34819,-10.5469,27.0508,-21.5820,36.18
34830,-10.5469,27.0508,-21.5820,36.18
34840,-10.3516,27.3438,-22.0215,36.60
34851,-10.5957,27.4414,-21.8262,36.63
34862,-10.6934,27.2461,-21.7773,36.48
34873,-10.1562,27.7832,-22.2656,37.02
34884,-9.9121,27.0020,-22.0215,36.23
34895,-10.1562,27.2461,-21.5332,36.18
34906,-10.3516,27.1484,-22.5586,36.78
34917,-10.3516,27.1484,-22.5586,36.78
34927,-10.4492,27.5391,-21.3867,36.40
34938,-10.3027,27.8809,-22.1191,37.05
34949,-10.7910,27.1484,-21.9238,36.53
34960,-10.5469,27.0996,-21.9238,36.42
34971,-10.8398,27.2949,-22.0215,36.71
34982,-10.7910,27.6855,-22.3145,37.16
34993,-11.0840,27.1484,-22.1191,36.73
35004,-11.0840,27.1484,-22.1191,36.73
35014,-10.6934,28.0273,-21.8750,37.13
35025,-10.4980,27.2949,-22.3145,36.79
35036,-10.4980,28.0273,-21.5820,36.90
35047,-10.8887,28.0273,-22.1191,37.33
35058,-10.2051,27.3438,-21.5820,36.30
35069,-10.8887,26.9043,-22.1680,36.52
35080,-10.5957,27.6367,-22.5098,37.19
35091,-10.5957,27.6367,-22.5098,37.19
35101,-10.8398,26.9531,-22.3633,36.66
35112,-10.7910,27.6855,-22.3633,37.19
35123,-10.6445,27.5879,-21.8750,36.78
35134,-10.6445,27.4902,-21.6309,36.56
35145,-10.3516,27.2461,-21.9727,36.50
35156,-10.2051,27.0020,-21.8750,36.22
35167,-10.2051,27.5391,-21.7285,36.53
35178,-10.2051,27.5391,-21.7285,36.53
35188,-10.3027,27.2461,-22.0215,36.52
35199,-10.3516,27.2461,-21.9238,36.47
35210,-10.3027,27.4902,-22.4609,36.96
35221,-10.3027,27.0508,-21.0449,35.79
35232,-10.6934,27.1973,-22.3145,36.77
35243,-10.1562,27.3438,-22.3145,36.73
35254,-10.6445,27.6367,-22.0703,36.93
35265,-10.6445,27.6367,-22.0703,36.93
35275,-10.1562,27.1484,-21.6797,36.20
35286,-10.4980,27.4902,-22.0703,36.78
35297,-10.4492,27.0996,-22.2656,36.60
35308,-10.4492,26.5137,-21.7773,35.87
35319,-10.4492,27.3438,-21.9727,36.60
35330,-10.5469,27.2949,-21.8750,36.53
35341,-10.5469,26.9043,-21.5820,36.07
35352,-10.6934,26.9043,-21.5820,36.11
35362,-10.3516,27.3926,-21.4844,36.32
35373,-10.7422,27.1973,-21.6797,36.40
35384,-10.9863,27.4902,-21.7773,36.75
35395,-10.6445,27.2461,-22.0703,36.64
35406,-11.1816,26.9043,-22.4609,36.79
35417,-10.4004,27.2949,-21.4355,36.23
35428,-10.4004,27.2461,-21.9727,36.51
35439,-10.3027,27.2461,-21.9727,36.49
35449,-10.4492,27.1973,-21.4355,36.17
35460,-10.5957,27.2949,-21.5332,36.35
35471,-10.5469,27.5879,-21.4355,36.49
35482,-10.4492,27.1484,-21.8750,36.40
35493,-10.5957,27.5879,-21.8262,36.74
35504,-10.2051,26.9043,-21.4355,35.88
35515,-10.2051,27.0996,-22.2656,36.53
35526,-10.2051,27.0996,-22.2656,36.53
