5.1670000000,53.7583847046,11.1973943710,-5.8148202896,55.22
5.1770000000,54.0055503845,11.0123128891,-5.8148202896,55.42
5.1870000000,53.1404724121,10.5496110916,-5.2572345734,54.43
5.1970000000,53.6348037720,11.1048536301,-5.2572345734,55.02
5.2070000000,52.3989791870,11.6600961685,-6.3724055290,54.06
5.2170000000,53.3876380920,11.2899341583,-5.5758547783,54.85
5.2260000000,53.2640533447,10.8272323608,-5.9741301537,54.68
5.2360000000,52.7697257996,10.8272323608,-5.4961996078,54.15
5.2460000000,52.6461410522,11.2899341583,-5.7351651192,54.15
5.2560000000,53.3876380920,11.1048536301,-5.7351651192,54.83
5.2660000000,53.2640533447,10.6421518326,-5.6555099487,54.61
5.2760000000,53.7583847046,11.7526369095,-6.1334404945,55.37
5.2850000000,53.5112190247,10.8272323608,-6.1334404945,54.94
5.2960000000,54.0055503845,11.1973943710,-5.9741301537,55.48
5.3050000000,53.6348037720,11.4750156403,-5.5758547783,55.13
5.3150000000,54.2527160645,11.0123128891,-5.6555099487,55.65
5.3250000000,53.6348037720,11.2899341583,-6.3724055290,55.18
5.3350000000,53.7583847046,11.0123128891,-5.3368897438,55.13
5.3450000000,53.3876380920,10.7346916199,-6.2130956650,54.81
5.3550000000,53.3876380920,10.9197731018,-5.4165449142,54.76
5.3640000000,54.1291313171,10.3645296097,-6.0537853241,55.44
5.3750000000,52.8933067322,11.1048536301,-6.0537853241,54.38
5.3840000000,53.7583847046,10.4570703506,-5.9741301537,55.09
5.3940000000,53.6348037720,10.9197731018,-5.5758547783,55.02
5.4040000000,53.6348037720,10.7346916199,-5.4165449142,54.97
5.4140000000,53.8819694519,11.1048536301,-5.2572345734,55.27
5.4240000000,53.7583847046,9.9018278122,-6.2927503586,55.02
5.4330000000,52.8933067322,10.1794490814,-5.4165449142,54.14
5.4440000000,53.8819694519,10.1794490814,-6.0537853241,55.17
5.4530000000,53.7583847046,10.2719898224,-5.9741301537,55.06
5.4630000000,53.6348037720,10.5496110916,-6.0537853241,55.00
5.4730000000,54.9942092896,10.4570703506,-5.4961996078,56.25
5.4830000000,54.8706283569,10.1794490814,-6.3724055290,56.17
5.4930000000,54.4998817444,10.8272323608,-6.6113710403,55.96
5.5030000000,54.7470436096,10.0869083405,-6.4520606995,56.04
5.5130000000,55.6121215820,9.4391250610,-5.8944749832,56.71
5.5220000000,57.2186965942,8.9764232635,-6.1334404945,58.24
5.5320000000,58.3309364319,8.1435594559,-6.3724055290,59.24
5.5420000000,58.5781021118,7.2181549072,-7.0096459389,59.44
5.5520000000,62.2855796814,8.3286399841,-7.8061966896,63.32
5.5620000000,63.6449851990,8.9764232635,-7.8858518600,64.76
5.5720000000,65.4987258911,9.8092870712,-9.3992977142,66.89
5.5810000000,65.3751373291,12.8631219864,-11.5499849319,67.62
5.5910000000,64.2629013062,17.7677650452,-14.1786022186,68.16
5.6010000000,62.0384140015,22.9500312805,-18.1613559723,68.60
5.6110000000,50.4216575623,27.9472160339,-21.8254890442,61.64
5.6210000000,34.6030998230,27.2068920135,-24.5337619781,50.39
5.6310000000,26.6938190460,18.6931705475,-24.5337619781,40.79
5.6410000000,24.9636631012,8.3286399841,-23.0999698639,35.02
5.6510000000,31.7607021332,3.7941584587,-18.7189407349,37.06
5.6600000000,40.2878952026,3.3314561844,-15.2937726974,43.22
5.6700000000,44.8604431152,4.7195625305,-12.1872253418,46.73
5.6800000000,48.5679206848,6.9405336380,-10.4348144531,50.16
5.6900000000,50.0509109497,7.4957761765,-9.1603326797,51.43
5.7000000000,50.9159889221,7.7733979225,-8.1248168945,52.14
5.7100000000,52.0282287598,8.7913427353,-8.2044715881,53.40
5.7190000000,52.5225601196,9.3465852737,-6.4520606995,53.74
5.7300000000,52.6461410522,9.6242065430,-6.8503355980,53.96
5.7390000000,52.5225601196,10.4570703506,-6.2927503586,53.92
5.7490000000,53.2640533447,10.6421518326,-6.2927503586,54.68
5.7590000000,53.6348037720,10.5496110916,-6.0537853241,55.00
5.7690000000,53.2640533447,10.0869083405,-5.9741301537,54.54
5.7790000000,53.1404724121,9.8092870712,-6.3724055290,54.41
5.7890000000,52.7697257996,10.2719898224,-6.2927503586,54.13
5.7980000000,53.6348037720,10.3645296097,-6.3724055290,55.00
5.8080000000,53.7583847046,10.6421518326,-5.9741301537,55.13
5.8180000000,52.7697257996,11.0123128891,-5.9741301537,54.24
5.8280000000,52.8933067322,10.5496110916,-5.7351651192,54.24
5.8380000000,52.7697257996,11.0123128891,-5.8148202896,54.22
5.8480000000,54.1291313171,11.1048536301,-6.0537853241,55.59
5.8580000000,53.0168914795,11.3824748993,-6.4520606995,54.61
5.8680000000,53.7583847046,10.8272323608,-5.4961996078,55.11
5.8770000000,54.1291313171,10.9197731018,-6.2130956650,55.57
5.8870000000,52.0282287598,11.1973943710,-5.9741301537,53.55
5.8970000000,53.0168914795,11.1973943710,-5.4961996078,54.46
5.9070000000,53.1404724121,10.3645296097,-5.7351651192,54.44
5.9170000000,52.8933067322,11.1048536301,-5.4165449142,54.32
5.9270000000,53.3876380920,10.9197731018,-6.0537853241,54.83
5.9370000000,52.6461410522,11.2899341583,-6.0537853241,54.18
5.9460000000,53.7583847046,11.7526369095,-5.3368897438,55.29
5.9560000000,53.6348037720,10.7346916199,-6.0537853241,55.03
5.9660000000,53.1404724121,11.4750156403,-5.7351651192,54.67
5.9760000000,53.2640533447,10.8272323608,-5.9741301537,54.68
5.9860000000,53.3876380920,10.9197731018,-5.8944749832,54.81
5.9960000000,52.5225601196,10.4570703506,-6.1334404945,53.90
6.0060000000,52.7697257996,10.6421518326,-5.8148202896,54.15
6.0160000000,52.8933067322,10.5496110916,-4.9386143684,54.16
6.0250000000,53.2640533447,10.8272323608,-5.8148202896,54.66
6.0350000000,53.1404724121,11.1048536301,-5.8944749832,54.61
6.0450000000,53.2640533447,10.8272323608,-5.8148202896,54.66
6.0550000000,53.2640533447,11.3824748993,-5.6555099487,54.76
6.0650000000,52.6461410522,11.2899341583,-6.0537853241,54.18
6.0750000000,53.6348037720,10.3645296097,-5.0979242325,54.86
6.0840000000,53.5112190247,11.1973943710,-5.9741301537,55.00
6.0950000000,52.1518135071,11.2899341583,-6.0537853241,53.70
6.1040000000,52.6461410522,10.9197731018,-6.0537853241,54.11
6.1140000000,54.3762969971,11.1048536301,-5.7351651192,55.79
6.1240000000,52.7697257996,10.6421518326,-5.8148202896,54.15
6.1340000000,53.3876380920,10.3645296097,-5.8944749832,54.70
6.1440000000,53.2640533447,11.1973943710,-5.4961996078,54.71
6.1540000000,53.8819694519,10.7346916199,-5.8944749832,55.26
6.1630000000,53.1404724121,10.5496110916,-5.8944749832,54.50
6.1730000000,52.3989791870,11.1048536301,-6.8503355980,54.00
6.1830000000,53.2640533447,10.8272323608,-5.6555099487,54.65
6.1930000000,53.5112190247,11.0123128891,-6.1334404945,54.98
6.2030000000,53.3876380920,10.5496110916,-5.5758547783,54.70
6.2130000000,52.7697257996,10.6421518326,-6.1334404945,54.18
6.2230000000,53.2640533447,11.1973943710,-6.1334404945,54.77
6.2330000000,53.1404724121,11.4750156403,-5.7351651192,54.67
6.2420000000,53.5112190247,10.8272323608,-6.1334404945,54.94
6.2520000000,53.7583847046,11.7526369095,-5.6555099487,55.32
6.2620000000,54.2527160645,10.8272323608,-6.2927503586,55.68
6.2720000000,53.5112190247,11.1973943710,-5.8148202896,54.98
6.2820000000,53.5112190247,11.3824748993,-6.1334404945,55.05
6.2910000000,53.3876380920,10.7346916199,-5.4165449142,54.72
6.3020000000,52.7697257996,11.0123128891,-5.6555099487,54.20
6.3110000000,53.1404724121,10.5496110916,-5.8944749832,54.50
6.3210000000,54.0055503845,11.3824748993,-5.4961996078,55.47
6.3310000000,53.1404724121,11.6600961685,-5.7351651192,54.71
6.3410000000,53.2640533447,10.6421518326,-6.1334404945,54.66
6.3510000000,52.6461410522,10.9197731018,-6.0537853241,54.11
6.3600000000,52.8933067322,10.9197731018,-6.2130956650,54.36
6.3710000000,53.7583847046,10.6421518326,-5.4961996078,55.08
6.3800000000,53.5112190247,11.0123128891,-5.1775794029,54.88
6.3900000000,53.6348037720,11.2899341583,-6.0537853241,55.14
6.4000000000,54.2527160645,11.0123128891,-5.6555099487,55.65
6.4100000000,54.1291313171,10.9197731018,-5.7351651192,55.52
6.4200000000,53.1404724121,11.1048536301,-5.7351651192,54.59
6.4300000000,53.2640533447,11.5675563812,-5.9741301537,54.83
6.4400000000,53.5112190247,10.8272323608,-5.6555099487,54.89
6.4490000000,53.3876380920,10.9197731018,-5.8944749832,54.81
6.4590000000,53.3876380920,10.9197731018,-6.2130956650,54.85
6.4690000000,53.5112190247,11.0123128891,-5.8148202896,54.94
6.4790000000,53.2640533447,10.4570703506,-5.6555099487,54.57
6.4890000000,53.5112190247,10.8272323608,-5.9741301537,54.92
6.4990000000,53.5112190247,10.2719898224,-5.1775794029,54.73
6.5080000000,53.2640533447,10.4570703506,-5.4961996078,54.56
6.5190000000,53.1404724121,10.1794490814,-6.2130956650,54.46
6.5280000000,53.2640533447,10.6421518326,-5.9741301537,54.64
6.5380000000,53.8819694519,11.2899341583,-6.0537853241,55.38
6.5480000000,54.6234626770,11.2899341583,-5.7351651192,56.07
6.5580000000,53.0168914795,10.4570703506,-5.6555099487,54.33
6.5680000000,53.7583847046,10.6421518326,-5.3368897438,55.06
6.5780000000,53.5112190247,10.8272323608,-5.8148202896,54.90
6.5870000000,53.0168914795,11.3824748993,-5.9741301537,54.55
6.5970000000,53.3876380920,10.9197731018,-5.5758547783,54.78
6.6070000000,51.5339012146,11.1973943710,-5.4961996078,53.02
6.6170000000,53.3876380920,10.5496110916,-5.4165449142,54.69
6.6270000000,53.2640533447,10.4570703506,-6.1334404945,54.63
6.6370000000,54.0055503845,11.0123128891,-5.8148202896,55.42
6.6460000000,53.2640533447,11.7526369095,-6.2927503586,54.91
6.6570000000,53.1404724121,11.6600961685,-5.8944749832,54.72
6.6660000000,52.7697257996,11.0123128891,-5.8148202896,54.22
6.6760000000,53.5112190247,10.8272323608,-5.9741301537,54.92
6.6860000000,53.5112190247,11.0123128891,-6.1334404945,54.98
6.6960000000,53.8819694519,10.5496110916,-5.5758547783,55.19
6.7060000000,52.6461410522,10.5496110916,-5.7351651192,54.00
6.7160000000,53.1404724121,10.9197731018,-5.5758547783,54.54
6.7250000000,53.0168914795,11.1973943710,-5.6555099487,54.48
6.7350000000,54.0055503845,10.4570703506,-5.4961996078,55.28
6.7450000000,53.5112190247,11.0123128891,-5.4961996078,54.91
6.7550000000,53.6348037720,12.0302581787,-5.7351651192,55.27
6.7650000000,53.0168914795,10.6421518326,-6.1334404945,54.42
6.7750000000,53.8819694519,10.7346916199,-5.7351651192,55.24
6.7850000000,53.2640533447,10.2719898224,-5.6555099487,54.54
6.7940000000,54.0055503845,10.8272323608,-5.4961996078,55.35
6.8050000000,53.3876380920,10.7346916199,-6.0537853241,54.79
6.8140000000,53.7583847046,11.3824748993,-5.8148202896,55.26
6.8240000000,52.8933067322,11.4750156403,-5.7351651192,54.43
6.8340000000,53.2640533447,10.8272323608,-5.6555099487,54.65
6.8440000000,52.8933067322,11.4750156403,-5.5758547783,54.41
6.8540000000,52.8933067322,11.1048536301,-5.2572345734,54.30
6.8640000000,53.3876380920,10.7346916199,-5.8944749832,54.77
6.8730000000,53.3876380920,10.5496110916,-5.7351651192,54.72
6.8830000000,53.8819694519,11.1048536301,-5.8944749832,55.33
6.8930000000,53.2640533447,11.0123128891,-5.8148202896,54.70
6.9030000000,53.8819694519,11.1048536301,-5.8944749832,55.33
6.9130000000,53.7583847046,10.8272323608,-5.4961996078,55.11
6.9230000000,52.2753944397,10.6421518326,-5.9741301537,53.68
6.9330000000,53.7583847046,10.2719898224,-6.1334404945,55.07
6.9420000000,54.1291313171,10.1794490814,-5.2572345734,55.33
6.9520000000,53.3876380920,10.5496110916,-6.0537853241,54.76
6.9620000000,53.1404724121,10.1794490814,-6.2130956650,54.46
6.9720000000,53.5112190247,11.3824748993,-6.2927503586,55.07
6.9820000000,52.5225601196,10.8272323608,-5.4961996078,53.91
6.9920000000,53.0168914795,11.3824748993,-5.8148202896,54.54
7.0020000000,53.2640533447,10.8272323608,-5.8148202896,54.66
7.0120000000,53.7583847046,10.4570703506,-5.6555099487,55.06
7.0210000000,54.0055503845,11.1973943710,-6.1334404945,55.49
7.0310000000,53.3876380920,11.6600961685,-5.8944749832,54.96
7.0410000000,53.0168914795,11.1973943710,-5.9741301537,54.51
7.0510000000,53.2640533447,10.8272323608,-5.9741301537,54.68
7.0610000000,53.7583847046,11.1973943710,-5.9741301537,55.24
7.0710000000,53.8819694519,11.1048536301,-5.7351651192,55.31
7.0800000000,52.8933067322,11.1048536301,-5.7351651192,54.35
7.0910000000,54.0055503845,10.8272323608,-5.9741301537,55.40
7.1000000000,53.0168914795,11.5675563812,-6.1334404945,54.61
7.1100000000,53.8819694519,10.7346916199,-6.0537853241,55.27
7.1200000000,53.3876380920,11.1048536301,-5.5758547783,54.81
7.1300000000,53.5112190247,10.8272323608,-5.9741301537,54.92
7.1400000000,53.7583847046,10.4570703506,-5.4961996078,55.04
7.1500000000,53.7583847046,11.1973943710,-6.2927503586,55.27
7.1590000000,53.3876380920,11.1048536301,-6.0537853241,54.87
7.1690000000,53.2640533447,10.0869083405,-5.6555099487,54.50
7.1790000000,53.3876380920,9.9943685532,-5.8944749832,54.63
7.1890000000,52.7697257996,10.4570703506,-6.1334404945,54.14
7.1990000000,53.8819694519,10.7346916199,-6.3724055290,55.31
7.2090000000,53.7583847046,10.8272323608,-6.2927503586,55.20
7.2190000000,54.1291313171,10.7346916199,-5.4165449142,55.45
7.2280000000,53.3876380920,10.3645296097,-6.3724055290,54.76
7.2380000000,52.5225601196,10.4570703506,-6.2927503586,53.92
7.2480000000,53.0168914795,10.4570703506,-6.4520606995,54.42
7.2580000000,54.8706283569,10.1794490814,-6.2130956650,56.15
7.2680000000,54.3762969971,9.6242065430,-5.4165449142,55.49
7.2780000000,54.9942092896,10.0869083405,-6.2927503586,56.26
7.2880000000,55.9828720093,9.3465852737,-6.6113710403,57.14
7.2970000000,56.4771995544,8.4211807251,-6.1334404945,57.43
7.3070000000,57.4658584595,8.6062612534,-6.9299907684,58.52
7.3170000000,58.5781021118,9.0689640045,-7.0096459389,59.69
7.3270000000,61.1733360291,8.6062612534,-7.0893011093,62.18
7.3370000000,61.5440826416,8.8838825226,-7.6468863487,62.65
7.3470000000,63.8921508789,9.7167472839,-9.3196430206,65.30
7.3570000000,65.0043945312,12.5855007172,-10.6737794876,67.07
7.3670000000,66.7345504761,15.7318763733,-13.3820514679,69.86
7.3760000000,62.7799072266,21.6544647217,-17.3648052216,68.64
7.3860000000,52.8933067322,27.2068920135,-20.7103176117,62.98
7.3960000000,37.9398269653,26.9292697906,-24.6134166718,52.63
7.4060000000,25.7051582336,20.7290592194,-26.1268634796,42.11
7.4160000000,25.2108287811,9.9943685532,-22.9406604767,35.52
7.4260000000,31.7607021332,3.6090774536,-18.8782520294,37.12
7.4350000000,38.3105735779,3.5165369511,-15.4530830383,41.46
7.4450000000,43.8717842102,4.1643199921,-12.8244667053,45.90
7.4550000000,47.9500083923,5.9225888252,-11.1517095566,49.58
7.4650000000,50.0509109497,7.3106956482,-8.3637819290,51.27
7.4750000000,50.5452384949,8.0510187149,-8.2044715881,51.84
7.4850000000,52.2753944397,9.5316658020,-7.2486109734,53.63
7.4950000000,52.0282287598,8.7913427353,-7.0893011093,53.24
7.5040000000,53.7583847046,9.3465852737,-6.7706809044,54.98
7.5140000000,53.7583847046,10.8272323608,-6.4520606995,55.22
7.5240000000,52.8933067322,10.3645296097,-6.5317158699,54.29
7.5340000000,53.2640533447,10.4570703506,-5.6555099487,54.57
7.5440000000,52.6461410522,9.9943685532,-5.8944749832,53.91
7.5540000000,52.3989791870,10.7346916199,-5.8944749832,53.81
7.5640000000,53.8819694519,10.3645296097,-5.7351651192,55.17
7.5730000000,54.1291313171,9.8092870712,-6.0537853241,55.34
7.5840000000,53.7583847046,10.6421518326,-6.1334404945,55.14
7.5930000000,53.6348037720,10.3645296097,-5.8944749832,54.94
7.6030000000,54.0055503845,10.6421518326,-5.9741301537,55.37
7.6130000000,53.1404724121,10.7346916199,-5.8944749832,54.53
7.6230000000,53.1404724121,10.9197731018,-5.7351651192,54.55
7.6330000000,52.2753944397,10.4570703506,-6.2927503586,53.68
7.6430000000,53.1404724121,10.3645296097,-6.0537853241,54.48
7.6520000000,55.1177940369,10.9197731018,-6.2130956650,56.53
7.6620000000,53.0168914795,10.6421518326,-5.6555099487,54.37
7.6720000000,52.7697257996,11.0123128891,-5.3368897438,54.17
7.6820000000,53.2640533447,11.1973943710,-5.9741301537,54.76
7.6920000000,53.1404724121,10.7346916199,-6.0537853241,54.55
7.7020000000,53.3876380920,11.2899341583,-6.0537853241,54.90
7.7120000000,52.7697257996,11.0123128891,-5.9741301537,54.24
7.7210000000,53.8819694519,11.1048536301,-6.0537853241,55.35
7.7310000000,53.1404724121,11.2899341583,-6.0537853241,54.66
7.7410000000,52.6461410522,11.2899341583,-5.8944749832,54.16
7.7510000000,53.5112190247,11.3824748993,-5.6555099487,55.00
7.7610000000,52.2753944397,10.4570703506,-5.9741301537,53.64
7.7710000000,53.0168914795,10.8272323608,-5.8148202896,54.42
7.7810000000,53.8819694519,11.2899341583,-6.0537853241,55.38
7.7900000000,53.3876380920,11.1048536301,-6.3724055290,54.90
7.8000000000,54.0055503845,11.1973943710,-5.3368897438,55.41
7.8100000000,53.7583847046,10.8272323608,-5.9741301537,55.16
7.8200000000,52.8933067322,11.2899341583,-5.7351651192,54.39
7.8300000000,53.5112190247,10.6421518326,-5.4961996078,54.84
7.8400000000,52.3989791870,10.7346916199,-5.8944749832,53.81
7.8500000000,53.8819694519,11.1048536301,-5.0979242325,55.25
7.8600000000,52.6461410522,10.7346916199,-5.8944749832,54.05
7.8690000000,52.6461410522,10.9197731018,-5.7351651192,54.07
7.8790000000,54.1291313171,10.9197731018,-5.0979242325,55.45
7.8890000000,54.0055503845,11.0123128891,-5.6555099487,55.41
7.8990000000,53.7583847046,10.4570703506,-5.9741301537,55.09
7.9090000000,53.0168914795,10.0869083405,-5.9741301537,54.30
7.9190000000,53.1404724121,11.1048536301,-5.5758547783,54.57
7.9280000000,54.2527160645,10.2719898224,-5.3368897438,55.47
7.9390000000,54.3762969971,10.9197731018,-6.3724055290,55.83
7.9480000000,53.5112190247,10.4570703506,-5.4961996078,54.80
7.9580000000,53.3876380920,10.7346916199,-6.2130956650,54.81
7.9680000000,54.0055503845,11.1973943710,-6.2927503586,55.51
7.9780000000,54.0055503845,11.1973943710,-6.1334404945,55.49
7.9880000000,53.1404724121,11.6600961685,-6.2130956650,54.76
7.9980000000,52.2753944397,10.8272323608,-5.6555099487,53.68
8.0070000000,53.0168914795,10.2719898224,-5.6555099487,54.30
8.0170000000,52.3989791870,11.4750156403,-5.8944749832,53.96
8.0270000000,53.6348037720,10.9197731018,-5.8944749832,55.05
8.0370000000,52.6461410522,11.6600961685,-6.0537853241,54.26
8.0470000000,53.2640533447,10.8272323608,-5.6555099487,54.65
8.0570000000,53.8819694519,10.9197731018,-6.2130956650,55.33
8.0670000000,52.7697257996,10.8272323608,-5.8148202896,54.18
8.0770000000,53.7583847046,10.8272323608,-6.1334404945,55.18
8.0860000000,54.2527160645,11.1973943710,-5.8148202896,55.70
8.0960000000,53.7583847046,11.3824748993,-6.2927503586,55.31
8.1060000000,53.7583847046,11.1973943710,-5.9741301537,55.24
8.1160000000,53.5112190247,10.6421518326,-6.1334404945,54.90
8.1260000000,53.3876380920,11.1048536301,-5.7351651192,54.83
8.1360000000,52.8933067322,11.4750156403,-5.4165449142,54.39
8.1460000000,52.6461410522,10.7346916199,-5.4165449142,54.00
8.1550000000,53.2640533447,11.0123128891,-5.9741301537,54.72
8.1650000000,52.0282287598,11.0123128891,-5.8148202896,53.50
8.1750000000,53.5112190247,11.5675563812,-6.1334404945,55.09
8.1850000000,53.7583847046,10.6421518326,-5.6555099487,55.09
8.1950000000,53.2640533447,11.1973943710,-5.3368897438,54.69
8.2050000000,53.3876380920,11.6600961685,-6.0537853241,54.98
8.2140000000,52.3989791870,10.5496110916,-5.7351651192,53.76
8.2240000000,53.5112190247,11.1973943710,-6.1334404945,55.01
8.2340000000,53.0168914795,11.3824748993,-5.8148202896,54.54
8.2440000000,52.0282287598,11.1973943710,-5.8148202896,53.54
8.2540000000,53.1404724121,11.2899341583,-5.7351651192,54.63
8.2640000000,53.2640533447,10.6421518326,-6.1334404945,54.66
8.2740000000,53.0168914795,11.1973943710,-5.8148202896,54.50
8.2830000000,53.1404724121,10.7346916199,-6.5317158699,54.61
8.2940000000,54.0055503845,10.6421518326,-5.8148202896,55.35
8.3030000000,52.7697257996,10.6421518326,-5.6555099487,54.13
8.3130000000,53.0168914795,11.0123128891,-5.9741301537,54.48
8.3230000000,53.3876380920,10.9197731018,-5.8944749832,54.81
8.3330000000,52.8933067322,10.7346916199,-6.2130956650,54.33
8.3430000000,53.7583847046,10.8272323608,-5.4961996078,55.11
8.3530000000,53.2640533447,11.9377174377,-5.4961996078,54.86
8.3620000000,53.8819694519,11.4750156403,-5.8944749832,55.40
8.3720000000,53.3876380920,11.2899341583,-5.8944749832,54.89
8.3820000000,53.3876380920,10.9197731018,-6.2130956650,54.85
8.3920000000,53.0168914795,10.8272323608,-5.6555099487,54.41
8.4020000000,54.2527160645,11.0123128891,-6.1334404945,55.70
8.4120000000,52.7697257996,11.1973943710,-5.6555099487,54.24
8.4220000000,54.3762969971,11.4750156403,-5.7351651192,55.87
8.4310000000,53.5112190247,10.4570703506,-5.9741301537,54.85
8.4410000000,53.5112190247,11.3824748993,-5.9741301537,55.03
8.4510000000,54.0055503845,11.1973943710,-5.4961996078,55.43
8.4610000000,53.3876380920,11.1048536301,-5.4165449142,54.80
8.4710000000,52.7697257996,11.5675563812,-5.9741301537,54.35
8.4810000000,53.2640533447,10.8272323608,-5.6555099487,54.65
8.4910000000,52.5225601196,11.1973943710,-5.8148202896,54.02
8.5000000000,52.3989791870,11.1048536301,-5.8944749832,53.89
8.5110000000,54.1291313171,11.6600961685,-6.0537853241,55.70
8.5200000000,52.8933067322,10.7346916199,-6.0537853241,54.31
8.5300000000,53.0168914795,10.8272323608,-6.1334404945,54.46
8.5400000000,53.8819694519,11.2899341583,-6.0537853241,55.38
8.5500000000,53.8819694519,10.9197731018,-5.5758547783,55.26
8.5600000000,53.6348037720,10.5496110916,-6.0537853241,55.00
8.5690000000,53.1404724121,10.9197731018,-5.7351651192,54.55
8.5790000000,54.0055503845,11.5675563812,-6.1334404945,55.57
8.5890000000,53.5112190247,10.6421518326,-5.3368897438,54.82
8.5990000000,53.5112190247,10.4570703506,-5.8148202896,54.83
8.6090000000,53.3876380920,11.1048536301,-6.0537853241,54.87
8.6190000000,52.1518135071,11.4750156403,-5.2572345734,53.66
8.6280000000,52.7697257996,11.5675563812,-6.2927503586,54.39
8.6390000000,53.8819694519,11.6600961685,-5.8944749832,55.44
8.6480000000,53.5112190247,11.3824748993,-5.6555099487,55.00
8.6580000000,54.1291313171,11.1048536301,-5.8944749832,55.57
8.6680000000,53.0168914795,10.6421518326,-6.2927503586,54.44
8.6780000000,54.1291313171,10.9197731018,-6.3724055290,55.59
8.6880000000,53.0168914795,11.0123128891,-5.9741301537,54.48
8.6980000000,53.5112190247,11.0123128891,-5.6555099487,54.92
8.7080000000,54.0055503845,10.2719898224,-5.8148202896,55.28
8.7170000000,53.0168914795,10.8272323608,-6.1334404945,54.46
8.7270000000,53.5112190247,10.8272323608,-6.1334404945,54.94
8.7370000000,53.2640533447,10.8272323608,-5.6555099487,54.65
8.7470000000,53.2640533447,11.1973943710,-5.6555099487,54.72
8.7570000000,54.0055503845,10.4570703506,-5.9741301537,55.33
8.7670000000,53.1404724121,10.7346916199,-5.7351651192,54.52
8.7760000000,53.1404724121,11.4750156403,-6.2130956650,54.72
8.7870000000,53.7583847046,10.6421518326,-6.1334404945,55.14
8.7960000000,53.1404724121,11.2899341583,-5.5758547783,54.61
8.8060000000,53.8819694519,10.5496110916,-6.2130956650,55.26
8.8160000000,53.2640533447,11.1973943710,-5.3368897438,54.69
8.8260000000,52.8933067322,10.7346916199,-5.8944749832,54.29
8.8360000000,52.6461410522,10.9197731018,-5.5758547783,54.06
8.8460000000,53.3876380920,10.5496110916,-6.3724055290,54.79
8.8550000000,52.7697257996,11.3824748993,-5.8148202896,54.30
8.8650000000,53.5112190247,11.0123128891,-5.3368897438,54.89
8.8750000000,54.0055503845,11.0123128891,-6.2927503586,55.47
8.8850000000,53.8819694519,10.9197731018,-6.0537853241,55.31
8.8950000000,53.7583847046,10.8272323608,-6.4520606995,55.22
8.9050000000,53.2640533447,10.8272323608,-5.9741301537,54.68
8.9150000000,53.0168914795,10.2719898224,-5.3368897438,54.27
8.9240000000,54.1291313171,9.8092870712,-5.7351651192,55.31
8.9350000000,54.2527160645,11.0123128891,-6.1334404945,55.70
8.9440000000,53.2640533447,11.3824748993,-5.9741301537,54.79
8.9540000000,53.2640533447,10.4570703506,-5.8148202896,54.59
8.9640000000,53.6348037720,10.3645296097,-5.4165449142,54.89
8.9740000000,54.6234626770,10.5496110916,-6.6910257339,56.03
8.9840000000,54.0055503845,10.0869083405,-5.6555099487,55.23
8.9940000000,53.3876380920,10.7346916199,-5.4165449142,54.72
9.0030000000,54.8706283569,9.4391250610,-6.2130956650,56.02
9.0130000000,56.3536186218,8.6988019943,-5.8944749832,57.32
9.0230000000,56.2300338745,8.6062612534,-6.1334404945,57.21
9.0330000000,56.7243652344,8.7913427353,-6.6113710403,57.78
9.0430000000,59.1960144043,7.6808571815,-6.9299907684,60.09
9.0530000000,61.2969169617,7.4032359123,-7.0096459389,62.14
9.0620000000,64.8808135986,8.4211807251,-9.0010223389,66.04
9.0730000000,66.3638000488,10.6421518326,-9.6382637024,67.90
9.0820000000,67.1052932739,13.0482034683,-12.0279159546,69.41
9.0920000000,65.7458877563,19.4334945679,-15.1344623566,70.21
9.1020000000,58.0837745667,27.2068920135,-20.0730781555,67.21
9.1120000000,40.7822227478,29.9831047058,-25.3303127289,56.60
9.1220000000,26.4466533661,23.5052738190,-27.4013423920,44.75
9.1320000000,23.1099262238,11.7526369095,-24.4541072845,35.64
9.1410000000,27.3117313385,2.4985921383,-19.8341121674,33.85
9.1510000000,38.1869926453,1.7582684755,-16.0106678009,41.44
9.1610000000,44.6132812500,4.3494009972,-12.3465356827,46.49
9.1710000000,48.1971740723,5.9225888252,-9.5586080551,49.49
9.1810000000,50.5452384949,7.1256146431,-8.5230922699,51.75
9.1910000000,51.2867355347,8.7913427353,-7.7265415192,52.61
9.2010000000,51.7810668945,8.9764232635,-7.4079213142,53.07
9.2100000000,53.3876380920,9.8092870712,-6.6910257339,54.69
9.2210000000,52.7697257996,10.6421518326,-6.6113710403,54.24
9.2300000000,52.0282287598,10.0869083405,-5.8148202896,53.32
9.2400000000,53.3876380920,10.3645296097,-6.3724055290,54.76
9.2500000000,53.0168914795,10.8272323608,-5.9741301537,54.44
9.2600000000,53.6348037720,10.5496110916,-6.0537853241,55.00
9.2700000000,52.8933067322,10.5496110916,-6.0537853241,54.27
9.2800000000,53.6348037720,10.3645296097,-5.5758547783,54.91
9.2890000000,53.0168914795,10.8272323608,-6.4520606995,54.49
9.2990000000,52.7697257996,10.6421518326,-5.6555099487,54.13
9.3090000000,53.1404724121,10.3645296097,-5.8944749832,54.46
9.3190000000,53.2640533447,11.5675563812,-5.4961996078,54.78
9.3290000000,54.3762969971,10.1794490814,-6.0537853241,55.65
9.3390000000,52.6461410522,10.5496110916,-5.4165449142,53.97
